Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
1982	5	17	42.14	20.35	24.16	10.29	11.36	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	18	41.41	21.08	24.81	11.25	11.64	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	19	41.90	20.28	24.09	10.25	11.31	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	20	42.29	20.46	24.36	10.18	11.62	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	21	42.44	20.54	24.51	10.09	11.82	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	22	40.44	21.12	24.74	11.57	11.41	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	23	25.94	20.65	23.42	13.33	9.03	-9999	7.90	-9999	-9999	-9999	-9999			
1982	5	24	23.52	17.3	19.63	11.15	6.48	-9999	4.30	-9999	-9999	-9999	-9999			
1982	5	25	39.01	15.32	18.46	7.05	7.35	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	26	39.94	15.86	19.16	7.15	7.89	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	27	40.68	17.51	20.98	8.35	9.02	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	28	39.52	19.66	23.02	10.82	9.93	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	29	38.57	21.11	24.38	12.48	10.56	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	30	38.88	20.65	23.95	11.96	10.35	-9999	0.00	-9999	-9999	-9999	-9999			
1982	5	31	37.36	18.04	21.05	10.11	8.32	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	1	40.03	19.6	23.03	10.55	10.06	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	2	40.29	21.95	25.54	12.50	11.87	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	3	41.46	22.61	26.45	12.49	12.95	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	4	42.03	22.95	26.97	12.37	13.64	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	5	30.41	22.42	26.19	12.49	12.64	-9999	5.20	-9999	-9999	-9999	-9999			
1982	6	6	29.09	21.79	25.29	12.58	11.54	-9999	7.90	-9999	-9999	-9999	-9999			
1982	6	7	37.55	21.57	24.91	12.75	11.01	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	8	28.43	22.5	26.00	13.28	12.00	-9999	8.60	-9999	-9999	-9999	-9999			
1982	6	9	27.00	22.32	25.59	13.71	11.27	-9999	3.90	-9999	-9999	-9999	-9999			
1982	6	10	24.95	22.38	25.33	14.59	10.44	-9999	3.30	-9999	-9999	-9999	-9999			
1982	6	11	21.41	22.37	24.79	15.98	8.88	-9999	4.40	-9999	-9999	-9999	-9999			
1982	6	12	17.46	21.37	23.25	16.40	6.78	-9999	26.60	-9999	-9999	-9999	-9999			
1982	6	13	19.05	18.13	20.11	12.90	5.92	-9999	16.20	-9999	-9999	-9999	-9999			
1982	6	14	37.20	16.35	19.47	8.13	7.77	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	15	27.87	18.77	21.94	10.41	9.03	-9999	0.90	-9999	-9999	-9999	-9999			
1982	6	16	38.62	18.76	22.10	9.95	9.40	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	17	32.39	20.78	23.42	13.82	8.73	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	18	33.62	21.37	24.13	14.08	9.36	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	19	32.93	22.18	24.87	15.10	9.57	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	20	38.64	22.44	25.82	13.52	11.65	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	21	37.83	23.54	26.85	14.81	12.18	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	22	37.54	24.2	27.52	15.45	12.65	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	23	34.78	24.82	27.83	16.89	12.10	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	24	34.73	24.66	27.65	16.77	11.94	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	25	36.34	26.4	29.69	17.74	14.12	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	26	34.92	27.63	30.79	19.31	14.60	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	27	25.67	23.86	26.74	16.25	11.10	-9999	1.80	-9999	-9999	-9999	-9999			
1982	6	28	38.69	20.01	23.30	11.34	9.97	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	29	36.60	22.1	25.19	13.94	10.67	-9999	0.00	-9999	-9999	-9999	-9999			
1982	6	30	32.63	22.8	25.45	15.80	9.80	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	1	39.01	22.92	26.37	13.81	12.16	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	2	40.59	24.29	28.09	14.27	14.09	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	3	40.25	25.77	29.61	15.64	15.39	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	4	36.96	25.76	29.07	17.03	13.72	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	5	36.34	26.41	29.66	17.85	14.00	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	6	36.40	27.95	31.30	19.13	15.55	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	7	39.69	27.59	31.47	17.37	17.08	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	8	37.63	25.87	29.29	16.87	14.15	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	9	39.30	24.17	27.76	14.71	13.41	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	10	38.32	25.72	29.27	16.37	14.45	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	11	37.94	26.47	30.04	17.05	15.12	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	12	36.56	25.85	29.22	16.95	13.99	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	13	24.39	26.16	29.06	18.52	12.61	-9999	5.90	-9999	-9999	-9999	-9999			
1982	7	14	33.14	25.86	28.82	18.06	12.62	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	15	37.17	27.44	31.06	17.89	16.08	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	16	28.53	28.15	31.99	18.04	17.45	-9999	7.40	-9999	-9999	-9999	-9999			
1982	7	17	33.55	26.47	29.56	18.34	13.48	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	18	25.21	24.24	27.24	16.33	11.70	-9999	35.90	-9999	-9999	-9999	-9999			
1982	7	19	24.39	23.47	26.32	15.96	10.77	-9999	2.00	-9999	-9999	-9999	-9999			
1982	7	20	27.50	21.36	23.60	15.44	7.87	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	21	35.07	24.32	27.50	15.92	12.32	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	22	36.35	26.98	30.50	17.69	15.37	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	23	27.68	26.76	30.38	17.23	15.50	-9999	7.20	-9999	-9999	-9999	-9999			
1982	7	24	24.00	23.51	26.31	16.13	10.64	-9999	4.20	-9999	-9999	-9999	-9999			
1982	7	25	34.37	22	25.04	14.00	10.46	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	26	35.20	21.69	24.83	13.42	10.55	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	27	26.99	22.53	25.82	13.86	11.46	-9999	6.40	-9999	-9999	-9999	-9999			
1982	7	28	31.90	21.26	23.99	14.06	9.22	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	29	35.45	22	25.20	13.55	10.91	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	30	33.48	24.53	27.61	16.42	12.13	-9999	0.00	-9999	-9999	-9999	-9999			
1982	7	31	23.23	25.36	28.15	18.02	11.71	-9999	3.10	-9999	-9999	-9999	-9999			
1982	8	1	36.68	23.32	26.79	14.19	12.46	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	2	37.54	25.34	29.07	15.51	14.70	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	3	32.64	25.49	28.50	17.54	12.56	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	4	35.11	24.06	27.36	15.37	12.49	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	5	33.93	24.45	27.60	16.13	12.31	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	6	34.17	23.79	26.94	15.49	11.87	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	7	22.64	23.02	25.63	16.15	9.77	-9999	1.90	-9999	-9999	-9999	-9999			
1982	8	8	23.84	22.17	24.92	14.92	9.75	-9999	26.20	-9999	-9999	-9999	-9999			
1982	8	9	26.96	19.81	21.97	14.10	7.01	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	10	31.97	21.38	24.11	14.20	9.27	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	11	32.92	22.54	25.43	14.93	10.35	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	12	37.11	23.79	27.40	14.26	13.20	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	13	36.07	25.81	29.40	16.34	14.65	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	14	36.06	26.71	30.38	17.03	15.63	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	15	36.40	26.66	30.42	16.73	15.89	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	16	36.61	27.48	31.40	17.14	17.12	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	17	34.77	26.96	30.53	17.55	15.51	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	18	36.00	25.6	29.35	15.70	14.98	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	19	35.24	24.73	28.36	15.15	13.95	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	20	26.24	25.96	29.61	16.33	14.96	-9999	10.50	-9999	-9999	-9999	-9999			
1982	8	21	22.48	22.83	25.59	15.55	10.14	-9999	21.30	-9999	-9999	-9999	-9999			
1982	8	22	27.37	17.6	19.93	11.47	6.58	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	23	31.31	16.92	19.70	9.60	7.32	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	24	30.46	18.66	21.39	11.48	7.96	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	25	31.91	18.97	21.91	11.23	8.60	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	26	35.34	21.26	24.88	11.71	11.50	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	27	33.32	24.38	27.85	15.25	13.20	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	28	21.37	23.92	26.62	16.81	10.55	-9999	46.80	-9999	-9999	-9999	-9999			
1982	8	29	25.38	21.85	24.14	15.81	8.23	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	30	32.13	21.48	24.67	13.07	10.56	-9999	0.00	-9999	-9999	-9999	-9999			
1982	8	31	22.66	20.49	23.32	13.02	9.10	-9999	8.00	-9999	-9999	-9999	-9999			
1982	9	1	18.75	20.57	22.77	14.77	7.42	-9999	5.50	-9999	-9999	-9999	-9999			
1982	9	2	23.29	20.88	22.92	15.49	7.08	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	3	26.56	21.86	24.29	15.46	8.65	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	4	31.60	23.55	26.78	15.02	11.96	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	5	31.88	26.76	30.29	17.45	15.22	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	6	23.48	26.97	30.38	17.97	14.98	-9999	13.70	-9999	-9999	-9999	-9999			
1982	9	7	24.10	21.94	25.27	13.15	11.21	-9999	15.20	-9999	-9999	-9999	-9999			
1982	9	8	15.55	15.22	16.97	10.60	4.51	-9999	16.50	-9999	-9999	-9999	-9999			
1982	9	9	19.41	16.51	18.83	10.41	6.16	-9999	2.10	-9999	-9999	-9999	-9999			
1982	9	10	27.64	19.87	22.55	12.81	8.40	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	11	26.56	19.97	22.51	13.28	8.08	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	12	25.60	21.26	23.71	14.81	8.43	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	13	27.71	21.38	24.12	14.14	9.31	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	14	30.50	21.51	24.75	12.97	10.71	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	15	31.00	21.06	24.42	12.22	10.74	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	16	30.84	21.37	24.75	12.46	10.98	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	17	30.93	22	25.48	12.84	11.62	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	18	30.55	22.49	25.97	13.33	11.94	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	19	29.98	22.85	26.26	13.85	12.00	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	20	28.68	22.94	26.14	14.50	11.48	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	21	16.43	22.23	24.34	16.65	7.85	-9999	10.30	-9999	-9999	-9999	-9999			
1982	9	22	14.55	20.28	22.07	15.57	6.10	-9999	2.30	-9999	-9999	-9999	-9999			
1982	9	23	24.28	21.71	24.19	15.17	8.73	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	24	21.41	19.87	21.93	14.45	6.74	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	25	21.31	20.35	22.40	14.96	6.89	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	26	25.76	21.96	24.71	14.70	9.64	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	27	26.71	23.09	26.13	15.09	11.10	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	28	29.12	19.97	23.53	10.59	10.56	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	29	25.62	20.79	23.63	13.29	9.28	-9999	0.00	-9999	-9999	-9999	-9999			
1982	9	30	19.12	19.62	22.34	12.46	8.38	-9999	12.90	-9999	-9999	-9999	-9999			
1982	10	1	19.53	18.39	20.31	13.32	5.85	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	2	18.56	18.15	20.78	11.21	7.52	-9999	2.90	-9999	-9999	-9999	-9999			
1982	10	3	21.16	16.71	18.87	11.03	5.87	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	4	19.01	15.86	17.72	10.96	4.93	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	5	15.14	13.83	15.75	8.78	4.50	-9999	17.40	-9999	-9999	-9999	-9999			
1982	10	6	11.67	13.88	15.27	10.21	3.40	-9999	29.60	-9999	-9999	-9999	-9999			
1982	10	7	14.33	13.64	15.40	8.99	4.14	-9999	31.70	-9999	-9999	-9999	-9999			
1982	10	8	15.82	13.91	15.95	8.53	4.77	-9999	8.70	-9999	-9999	-9999	-9999			
1982	10	9	14.05	12.95	14.70	8.35	3.94	-9999	1.00	-9999	-9999	-9999	-9999			
1982	10	10	19.29	12.33	14.19	7.42	4.02	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	11	18.03	14.39	16.98	7.58	5.97	-9999	20.70	-9999	-9999	-9999	-9999			
1982	10	12	22.75	14.88	17.40	8.22	6.02	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	13	15.54	13.2	15.28	7.71	4.65	-9999	18.90	-9999	-9999	-9999	-9999			
1982	10	14	14.41	16.65	18.59	11.54	5.34	-9999	0.80	-9999	-9999	-9999	-9999			
1982	10	15	15.49	15.55	17.68	9.95	5.43	-9999	12.20	-9999	-9999	-9999	-9999			
1982	10	16	22.16	12.04	14.47	5.63	4.94	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	17	16.84	11.69	14.06	5.44	4.74	-9999	1.00	-9999	-9999	-9999	-9999			
1982	10	18	16.86	13.76	15.40	9.43	3.92	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	19	20.40	16.13	18.36	10.25	5.84	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	20	20.14	16.54	18.75	10.72	5.93	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	21	17.89	14.07	15.89	9.27	4.36	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	22	14.40	14.32	16.29	9.11	4.75	-9999	12.90	-9999	-9999	-9999	-9999			
1982	10	23	10.39	13.81	15.10	10.41	3.17	-9999	30.40	-9999	-9999	-9999	-9999			
1982	10	24	10.24	13.12	14.38	9.78	2.99	-9999	7.50	-9999	-9999	-9999	-9999			
1982	10	25	13.96	12.84	14.75	7.80	4.24	-9999	3.60	-9999	-9999	-9999	-9999			
1982	10	26	10.14	10.59	11.82	7.33	2.52	-9999	13.80	-9999	-9999	-9999	-9999			
1982	10	27	11.77	11.89	12.97	9.06	2.40	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	28	12.77	11.97	13.14	8.89	2.60	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	29	14.32	13.38	14.74	9.79	3.24	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	30	16.81	12.86	14.57	8.36	3.85	-9999	0.00	-9999	-9999	-9999	-9999			
1982	10	31	16.97	12.03	13.78	7.42	3.74	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	1	20.29	11.99	14.55	5.23	5.15	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	2	21.07	13.94	17.05	5.73	6.74	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	3	21.71	13.87	17.77	3.58	7.95	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	4	21.16	13.17	16.77	3.67	7.19	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	5	19.70	11.47	14.34	3.90	5.46	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	6	17.40	10.91	13.12	5.07	4.28	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	7	16.49	7.29	9.28	2.04	3.14	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	8	14.18	8.75	11.23	2.22	4.12	-9999	19.90	-9999	-9999	-9999	-9999			
1982	11	9	12.07	13.94	15.93	8.70	4.67	-9999	56.90	-9999	-9999	-9999	-9999			
1982	11	10	10.67	14.49	16.16	10.07	4.16	-9999	7.60	-9999	-9999	-9999	-9999			
1982	11	11	11.98	12.2	13.56	8.61	3.03	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	12	11.83	11.86	13.20	8.32	2.93	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	13	10.49	14.45	16.12	10.05	4.14	-9999	57.30	-9999	-9999	-9999	-9999			
1982	11	14	10.12	12.81	14.39	8.65	3.58	-9999	4.50	-9999	-9999	-9999	-9999			
1982	11	15	11.63	10.23	12.15	5.17	3.64	-9999	5.30	-9999	-9999	-9999	-9999			
1982	11	16	8.32	8.55	9.74	5.40	2.16	-9999	8.10	-9999	-9999	-9999	-9999			
1982	11	17	10.69	7.13	8.80	2.72	2.68	-9999	1.70	-9999	-9999	-9999	-9999			
1982	11	18	16.35	6.21	8.60	-0.08	3.41	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	19	17.22	9.19	12.15	1.37	4.88	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	20	17.39	12.29	15.73	3.22	6.59	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	21	16.97	11.39	14.62	2.88	5.95	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	22	16.08	11.3	14.13	3.84	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	23	12.74	11.02	12.83	6.26	3.62	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	24	8.86	11.64	13.20	7.54	3.30	-9999	1.30	-9999	-9999	-9999	-9999			
1982	11	25	7.72	12.06	13.39	8.57	2.93	-9999	4.50	-9999	-9999	-9999	-9999			
1982	11	26	10.38	11.77	13.18	8.05	3.05	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	27	10.85	11.22	12.74	7.23	3.14	-9999	0.00	-9999	-9999	-9999	-9999			
1982	11	28	8.79	10.67	12.28	6.41	3.22	-9999	6.90	-9999	-9999	-9999	-9999			
1982	11	29	8.94	9.48	11.14	5.12	3.06	-9999	41.40	-9999	-9999	-9999	-9999			
1982	11	30	5.86	9.48	10.47	6.86	1.93	-9999	36.20	-9999	-9999	-9999	-9999			
1982	12	1	4.64	9.39	10.15	7.39	1.50	-9999	68.00	-9999	-9999	-9999	-9999			
1982	12	2	5.82	9.45	10.40	6.93	1.86	-9999	15.00	-9999	-9999	-9999	-9999			
1982	12	3	4.19	9.8	10.45	8.09	1.32	-9999	7.90	-9999	-9999	-9999	-9999			
1982	12	4	8.85	8.93	10.01	6.08	2.02	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	5	13.31	6.59	8.57	1.38	2.99	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	6	11.47	7.11	9.55	0.68	3.67	-9999	1.30	-9999	-9999	-9999	-9999			
1982	12	7	8.99	8.59	10.15	4.46	2.76	-9999	9.80	-9999	-9999	-9999	-9999			
1982	12	8	7.82	10.04	11.33	6.63	2.54	-9999	13.90	-9999	-9999	-9999	-9999			
1982	12	9	6.94	11.61	12.73	8.66	2.45	-9999	5.10	-9999	-9999	-9999	-9999			
1982	12	10	5.55	11.93	12.79	9.65	1.96	-9999	12.50	-9999	-9999	-9999	-9999			
1982	12	11	10.35	9.63	11.65	4.31	3.66	-9999	0.60	-9999	-9999	-9999	-9999			
1982	12	12	10.72	6.12	8.26	0.48	3.10	-9999	10.30	-9999	-9999	-9999	-9999			
1982	12	13	9.71	7.82	9.62	3.06	2.98	-9999	15.80	-9999	-9999	-9999	-9999			
1982	12	14	9.29	6.3	7.97	1.90	2.54	-9999	2.00	-9999	-9999	-9999	-9999			
1982	12	15	11.19	3.91	5.41	-0.06	2.00	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	16	12.61	7.54	9.47	2.44	3.11	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	17	7.20	11.02	12.23	7.82	2.54	-9999	18.10	-9999	-9999	-9999	-9999			
1982	12	18	8.50	10.42	11.92	6.47	2.97	-9999	7.00	-9999	-9999	-9999	-9999			
1982	12	19	10.36	5.3	7.30	0.03	2.78	-9999	6.10	-9999	-9999	-9999	-9999			
1982	12	20	8.93	3.09	4.57	-0.82	1.87	-9999	13.10	-9999	-9999	-9999	-9999			
1982	12	21	10.89	8.29	10.52	2.41	3.67	-9999	5.90	-9999	-9999	-9999	-9999			
1982	12	22	10.30	7.58	9.50	2.50	3.11	-9999	5.10	-9999	-9999	-9999	-9999			
1982	12	23	7.06	4.01	5.05	1.26	1.44	-9999	0.30	-9999	-9999	-9999	-9999			
1982	12	24	5.49	3.3	4.06	1.28	1.04	-9999	4.10	-9999	-9999	-9999	-9999			
1982	12	25	10.75	3.66	4.96	0.24	1.72	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	26	12.39	4.27	5.93	-0.10	2.22	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	27	13.90	4.67	6.85	-1.07	2.87	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	28	14.34	6.47	8.92	0.02	3.54	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	29	14.63	6.26	8.89	-0.67	3.70	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	30	14.30	3.25	5.61	-2.96	2.80	-9999	0.00	-9999	-9999	-9999	-9999			
1982	12	31	14.77	4.33	7.02	-2.77	3.34	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	1	14.21	4.95	7.33	-1.32	3.15	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	2	13.08	7.12	9.11	1.88	3.10	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	3	14.34	7.12	9.62	0.53	3.75	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	4	13.18	7.89	9.91	2.56	3.30	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	5	11.54	9.18	10.76	5.02	2.88	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	6	14.08	10.4	12.74	4.22	4.35	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	7	11.77	11.21	13.92	4.08	5.13	-9999	1.20	-9999	-9999	-9999	-9999			
1983	1	8	8.01	7.9	9.22	4.41	2.28	-9999	4.90	-9999	-9999	-9999	-9999			
1983	1	9	12.67	5.56	7.35	0.85	2.57	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	10	14.90	4.26	6.73	-2.26	3.11	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	11	15.90	6.92	10.03	-1.27	4.40	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	12	16.31	7.29	10.69	-1.66	4.81	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	13	15.96	6.92	9.94	-1.03	4.30	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	14	9.75	7.34	9.07	2.77	2.80	-9999	7.90	-9999	-9999	-9999	-9999			
1983	1	15	12.30	5.78	7.44	1.42	2.44	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	16	15.37	8.32	10.87	1.58	4.11	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	17	16.09	10.34	13.28	2.59	5.20	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	18	15.57	12.66	15.36	5.56	5.58	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	19	10.00	10.26	12.06	5.53	3.44	-9999	8.60	-9999	-9999	-9999	-9999			
1983	1	20	17.21	5.82	9.05	-2.70	4.22	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	21	16.16	1.48	4.03	-5.23	2.66	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	22	17.33	4.75	7.89	-3.54	3.86	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	23	17.75	8.84	12.35	-0.42	5.43	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	24	17.17	7.57	10.64	-0.51	4.53	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	25	16.72	7.99	10.82	0.52	4.37	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	26	17.52	9.2	12.37	0.86	5.13	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	27	16.38	9.46	12.10	2.49	4.53	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	28	16.83	12.29	15.09	4.90	5.63	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	29	13.34	10.2	12.02	5.41	3.47	-9999	0.00	-9999	-9999	-9999	-9999			
1983	1	30	10.81	10.01	11.89	5.04	3.53	-9999	6.10	-9999	-9999	-9999	-9999			
1983	1	31	15.77	8.84	11.07	2.97	3.79	-9999	0.00	-9999	-9999	-9999	-9999			
1983	2	1	11.95	5.43	7.48	0.03	2.87	-9999	3.00	-9999	-9999	-9999	-9999			
1983	2	2	14.02	8.39	10.17	3.71	3.05	-9999	0.00	-9999	-9999	-9999	-9999			
1983	2	3	19.67	5.85	9.09	-2.68	4.24	-9999	0.00	-9999	-9999	-9999	-9999			
1983	2	4	19.01	5.2	8.11	-2.46	3.75	-9999	0.00	-9999	-9999	-9999	-9999			
1983	2	5	15.23	2.66	5.59	-5.07	3.20	-9999	47.40	-9999	-9999	-9999	-9999			
1983	2	6	13.24	4.33	6.56	-1.54	2.87	-9999	19.10	-9999	-9999	-9999	-9999			
1983	2	7	9.56	3.89	5.31	0.16	1.89	-9999	10.40	-9999	-9999	-9999	-9999			
