year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2011,3,30,32.0458333333333,46.01383125
2011,3,31,-10.9708333333333,-9.91041666666667
2011,4,1,41.8366708333333,-35.0831625
2011,4,2,27.1520337708333,-16.45521
2011,4,3,30.6238963958333,-36.6419095833333
2011,4,4,38.5015625,18.55530625
2011,4,5,-16.85625,-61.98125
2011,4,6,6.51692708333333,-67.6396660416667
2011,4,7,40.5703451791667,-4.4352125
2011,4,8,33.71215625,-62.9120922916667
2011,4,9,23.4666666666667,56.7416666666667
2011,4,10,33.0708333333333,50.56875
2011,4,11,36.9145833333333,65.7645833333333
2011,4,12,-19.925,-99.076275
2011,4,13,-13.26875,6.06875
2011,4,14,51.7875,91.1291666666667
2011,4,15,41.25,91.80625
2011,4,16,33.4208333333333,-5.9375
2011,4,17,65.8375,59.54375
2011,4,18,48.04375,94.5375
2011,4,19,37.5770833333333,92.8895833333333
2011,4,20,38.1223958333333,89.7295208333333
2011,4,21,34.1916666666667,80.5625
2011,4,22,43.725,88.7479166666667
2011,4,23,45.4708333333333,104.33125
2011,4,24,43.775,101.05625
2011,4,25,47.6791666666667,98.4
2011,4,26,38.2666666666667,69.7979166666667
2011,4,27,38.7552083333333,26.0463541666667
2011,4,28,39.0875,63.1208333333333
2011,4,29,54.5395833333333,104.654166666667
2011,4,30,47.6145833333333,95.9291666666667
2011,5,1,52.3666666666667,84.96875
2011,5,2,35.5604166666667,79.73125
2011,5,3,38.7046759166667,56.6181020833333
2011,5,4,73.45,92.1354166666667
2011,5,5,51.3854166666667,59.93125
2011,5,6,54.4229166666667,101.658333333333
2011,5,7,62.8041666666667,108.08125
2011,5,8,41.0916666666667,141.51875
2011,5,9,59.3895833333333,101.395833333333
2011,5,10,77.4583333333333,80.2
2011,5,11,59.7895833333333,37.64375
2011,5,12,83.942625,35.5083333333333
2011,5,13,74.31875,21.6541666666667
2011,5,14,41.1666666666667,7.00625
2011,5,15,86.0791666666667,6.01875
2011,5,16,56.2746083333333,-28.86875
2011,5,17,64.997,-47.1979166666667
2011,5,18,48.2541666666667,-2.88333333333333
2011,5,19,73.8625,20.2708333333333
2011,5,20,71.36875,55.28125
2011,5,21,82.2291666666667,79.5166666666667
2011,5,22,71.0288690416667,21.2666666666667
2011,5,23,75.6000208333333,12.4291666666667
2011,5,24,104.80625,-74.4854166666667
2011,5,25,82.5854166666667,-18.6395833333333
2011,5,26,43.18125,64.7041666666667
2011,5,27,113.116327083333,-64.4871
2011,5,28,61.5161041666667,-12.8395833333333
2011,5,29,71,-19.8979166666667
2011,5,30,76.6125,38.8020833333333
2011,5,31,88.3083333333333,17.2604166666667
2011,6,1,95.8645833333333,45.85
2011,6,2,83.4916666666667,46.58125
2011,6,3,109.220833333333,80.1270833333333
2011,6,4,116.822916666667,107.072916666667
2011,6,5,98.6645833333333,89.2666666666667
2011,6,6,120.2875,60.13125
2011,6,7,79.58125,2.49166666666667
2011,6,8,101.95,43.0020833333333
2011,6,9,141.517816458333,-45.215125
2011,6,10,103.976578541667,56.6556986041667
2011,6,11,88.513309,39.091108125
2011,6,12,68.33125,49.7770833333333
2011,6,13,66.671875,47.550125
2011,6,14,133.351666666667,-3.30208333333333
2011,6,15,81.3050208333333,69.0752291666667
2011,6,16,63.6125,45.1770833333333
2011,6,17,119.2155875,-37.38125
2011,6,18,38.9849375,-19.1
2011,6,19,102.525,38.5916666666667
2011,6,20,93.6375,-40.1041666666667
2011,6,21,83.7395833333333,13.7229166666667
2011,6,22,118.262229166667,24.78823125
2011,6,23,111.392470833333,29.9458833333333
2011,6,24,112.548004166667,29.17044375
2011,6,25,117.338847916667,41.3615375
2011,6,26,94.5217333333333,76.3842208333333
2011,6,27,93.6076166666667,78.2735708333333
2011,6,28,96.3105666666667,78.28148125
2011,6,29,87.90625,70.14375
2011,6,30,37.6239583333333,-31.15625
2011,7,1,71.65,-36.0708333333333
2011,7,2,77.683375,-34.58125
2011,7,3,203.122916666667,61.2958333333333
2011,7,4,67.1623104166667,22.6049241875
2011,7,5,87.8166666666667,51.1375
2011,7,6,90.99070625,87.9875
2011,7,7,109.653958333333,49.2416666666667
2011,7,8,51.1693541666667,-14.2708333333333
2011,7,9,95.48125,41.2354166666667
2011,7,10,127.4875,25.9
2011,7,11,97.25625,33.9979166666667
2011,7,12,103.483333333333,60.3479166666667
2011,7,13,24.6625,-17.09375
2011,7,14,13.61490625,-21.5583333333333
2011,7,15,73.3654979166667,-16.3301145833333
2011,7,16,106.079166666667,45.3416666666667
2011,7,17,97.5300833333333,-15.1625
2011,7,18,122.945833333333,15.1875
2011,7,19,98.5020833333333,34.7875
2011,7,20,97.5958333333333,18.08125
2011,7,21,8.76875,-37.59375
2011,7,22,13.1958333333333,-62.3291666666667
2011,7,23,101.519897916667,-72.6125
2011,7,24,77.997075,-33.3958333333333
2011,7,25,96.6385416666667,-2.68333333333333
2011,7,26,68.8916666666667,24.025
2011,7,27,103.347916666667,39.5479166666667
2011,7,28,76.0562958333333,16.7613545833333
2011,7,29,81.7639979166667,-13.0741104166667
2011,7,30,68.49375,21.7333333333333
2011,7,31,78.9419583333333,48.8043875
2011,8,1,34.74024375,18.16210625
2011,8,2,123.881225,35.3443797916667
2011,8,3,90.0879291666667,41.4654895833333
2011,8,4,37.1895375,46.1359395833333
2011,8,5,81.83668125,-8.203525
2011,8,6,83.8583333333333,23.6416666666667
2011,8,7,86.008875,-49.1979166666667
2011,8,8,34.8010416666667,-11.3359375
2011,8,9,185.951216666667,-85.6539083333333
2011,8,10,115.13125,-99.5971375
2011,8,11,31.7682291666667,-3.98854166666667
2011,8,12,44.0875,-1.58541666666667
2011,8,13,25.1875,0.197916666666667
2011,8,14,44.8581125,22.025
2011,8,15,126.76875,-37.6604166666667
2011,8,16,90.8666666666667,-1.1375
2011,8,17,125.765520833333,-13.34375
2011,8,18,92.675,17.2354166666667
2011,8,19,61.8146,-80.878675
2011,8,20,97.7520833333333,-61.3375
2011,8,21,127.439583333333,31.3208333333333
2011,8,22,116.770708333333,-2.73541666666667
2011,8,23,76.3395833333333,6.22291666666667
2011,8,24,69.71875,3.8875
2011,8,25,60.9125,0.3625
2011,8,26,101.00203125,29.16875
2011,8,27,9.02797916666667,-24.7395833333333
2011,8,28,96.35113125,-44.7458333333333
2011,8,29,51.75028125,-98.475
2011,8,30,82.16101875,-117.509083333333
2011,8,31,58.9854166666667,-15.47391125
2011,9,1,80.6979166666667,-1.1125
2011,9,2,54.1166666666667,4.62291666666667
2011,9,3,51.98125,12.2125
2011,9,4,61.7895833333333,-5.02291666666667
2011,9,5,71.7375,-24.5720810416667
2011,9,6,115.402083333333,-36.56120625
2011,9,7,137.704166666667,-101.730479166667
2011,9,8,97.0708333333333,-42.0317708333333
2011,9,9,74.1166666666667,-7.89166666666667
2011,9,10,25.9958333333333,-0.885416666666667
2011,9,11,70.0958333333333,-6.20208333333333
2011,9,12,66.2270833333333,-73.3196854166667
2011,9,13,173.8625,-146.7871625
2011,9,14,80.3,-133.90625
2011,9,15,116.010416666667,-140.9
2011,9,16,57.55625,-7.52083333333333
2011,9,17,20.4729166666667,-9.64583333333333
2011,9,18,4.87083333333333,-6.30625
2011,9,19,70.2375,-32.3958333333333
2011,9,20,24.6770833333333,-62.1166666666667
2011,9,21,27.3729166666667,-76.7354166666667
2011,9,22,96.3583333333333,-95.23125
2011,9,23,71.1979166666667,-53.2583333333333
2011,9,24,36.9395833333333,-12.4854166666667
2011,9,25,49.6375,12.4875
2011,9,26,44.3020833333333,-23.2041666666667
2011,9,27,48.9125,0.747916666666667
2011,9,28,24.93125,-9.99791666666667
2011,9,29,36.44375,-16.075
2011,9,30,41.1541666666667,5.5125
2011,10,1,42.93125,29.0208333333333
2011,10,2,31.9333333333333,-16.5041666666667
2011,10,3,32.0541666666667,-44.7416666666667
2011,10,4,61.6083333333333,-89.4625
2011,10,5,26.7416666666667,-107.025
2011,10,6,12.27029375,-151.491247916667
2011,10,7,53.2375,-103.929166666667
2011,10,8,27.4604166666667,-80.3541666666667
2011,10,9,21.4979166666667,-26.8666666666667
2011,10,10,-7.11875,-74.4831875
2011,10,11,45.7895833333333,-99.3
2011,10,12,43.3791666666667,-112.191666666667
2011,10,13,27.50625,-4.08333333333333
2011,10,14,20.0958333333333,22.4270833333333
2011,10,15,23.7458333333333,19.6354166666667
2011,10,16,24.44375,-3.60833333333333
2011,10,17,11.7249291666667,-11.74375
2011,10,18,0.979166666666666,-97.0020833333333
2011,10,19,18.13125,-128.174391666667
2011,10,20,30.0536458333333,-74.7135416666667
2011,10,21,15.6333333333333,-39.2666666666667
2011,10,22,22.0458333333333,-14.55
2011,10,23,7.22083333333333,-7.69791666666667
2011,10,24,3.29791666666667,33.4020833333333
2011,10,25,4.09583333333333,40.5020833333333
2011,10,26,-2.81666666666667,-4.12708333333333
2011,10,27,1.27916666666667,-2.425
2011,10,28,6.11875,-2.4125
2011,10,29,3.464963125,-14.0766104166667
2011,10,30,-1.78125,-20.8875
2011,10,31,0.3625,-7.7125
2011,11,1,11.6979166666667,5.95416666666667
2011,11,2,5.2375,15.9520833333333
2011,11,3,3.18958333333333,13.0125
2011,11,4,-1.35208333333333,-9.80625
2011,11,5,-4.09791666666667,-18.425
2011,11,6,-0.6875,-9.17708333333333
2011,11,7,2.48333333333333,12.6333333333333
2011,11,8,3.60625,6.975
2011,11,9,5.075,16.0104166666667
2011,11,10,2.1125,9.06875
2011,11,11,2.73333333333333,-1.73958333333333
2011,11,12,-1.81666666666667,-19.775
2011,11,13,0.564583333333333,-0.0375
2011,11,14,2.53125,-2.13958333333333
2011,11,15,2.325,2.8625
2011,11,16,2.3625,-7.80833333333333
2011,11,17,5.91666666666667,-4.05625
2011,11,18,0.21875,-14.5416666666667
2011,11,19,1.18333333333333,-30.2625
2011,11,20,4.54375,-0.00208333333333334
2011,11,21,0.535416666666667,0.729166666666667
2011,11,22,6.96666666666667,-5.18125
2011,11,23,0.71875,-10.3854166666667
2011,11,24,-3.22916666666667,-22.7291666666667
2011,11,25,-4.67711458333333,-59.74859375
2011,11,26,-1.735609375,-89.369875
2011,11,27,19.6534429583333,-28.4249199583333
2011,11,28,0.966666666666667,-81.003825
2011,11,29,-3.7046875,-30.9770833333333
2011,11,30,0.672916666666666,-75.5458333333333
2011,12,1,-7.32083333333333,-58.7520833333333
2011,12,2,-4.83938229166667,-25.5916666666667
2011,12,3,-15.1145833333333,-88.9891625
2011,12,4,3.30833333333333,-54.61605
2011,12,5,-3.775,-99.5004166666667
2011,12,6,-9.49583333333333,-71.35625
2011,12,7,-6.69791666666667,-44.4875
2011,12,8,-10.9541666666667,-48.9523833333333
2011,12,9,37.8104166666667,-76.6273041666667
2011,12,10,11.1125,-166.883504166667
2011,12,11,-2.51666666666667,-63.4
2011,12,12,-9.3625,-29.4791666666667
2011,12,13,-20.5039264583333,-86.1226979166667
2011,12,14,-5.683956875,-79.3541666666667
2011,12,15,0.0562500000000001,-55.0069229166667
2011,12,16,-5.53125,-22.7625
2011,12,17,-3.26666666666667,-82.3541666666667
2011,12,18,-4.41458333333333,-53.65
2011,12,19,-8.43125,-103.583333333333
2011,12,20,0.420833333333333,-9.14791666666667
2011,12,21,0.164583333333333,-20.225
2011,12,22,-0.383333333333333,-14.1979166666667
2011,12,23,-3.89791666666667,-52.7895833333333
2011,12,24,0.514583333333333,-54.62789375
2011,12,25,-12.6334845833333,-76.3152958333333
2011,12,26,-13.0270833333333,-130.016383333333
2011,12,27,-4.92130875,-66.03619375
2011,12,28,-2.497245,-58.7251333333333
2011,12,29,12.0916666666667,-132.89614375
2011,12,30,-5.4,-18.8666666666667
2011,12,31,-0.627083333333333,-7.23125
2012,1,1,-19.4741354166667,-53.90368125
2012,1,2,-23.64375,-50.4583333333333
2012,1,3,-20.37734375,-68.5656104166667
2012,1,4,27.31736875,-115.815245833333
2012,1,5,-11.1191875,-59.87978125
2012,1,6,-3.81458333333333,-54.4854166666667
2012,1,7,-32.03125,-76.09375
2012,1,8,-11.2604166666667,-28.1041666666667
2012,1,9,-17.2625,-41.9946875
2012,1,10,-15.2520833333333,-67.15625
2012,1,11,-23.58125,-83.3854166666667
2012,1,12,-27.4461622916667,-116.01204375
2012,1,13,10.55,-148.99048125
2012,1,14,-1.14728958333333,-54.0681583333333
2012,1,15,-8.23410625,-35.8459145833333
2012,1,16,-6.19375,-24.5729166666667
2012,1,17,-1.32348958333333,-9.32364166666667
2012,1,18,-5.05416666666667,-23.4666666666667
2012,1,19,-35.0208333333333,-73.025
2012,1,20,-12.9395833333333,-35.525
2012,1,21,-20.8134791666667,-42.638375
2012,1,22,-12.84375,-35.6604166666667
2012,1,23,-4.77291666666667,-9.06458333333333
2012,1,24,1.89166666666667,-3.52291666666667
2012,1,25,-0.552083333333333,-4.79791666666667
2012,1,26,0.141666666666667,-14.4416666666667
2012,1,27,7.60208333333333,13.4854166666667
2012,1,28,4.30208333333333,-3.36875
2012,1,29,-2.4,-4.69791666666667
2012,1,30,-11.8958333333333,-22.4625
2012,1,31,-7.97083333333333,-20.15
2012,2,1,-0.520833333333333,-10.0625
2012,2,2,1.78072916666667,3.33958333333333
2012,2,3,-0.447916666666667,-13.26875
2012,2,4,4.375,4.03125
2012,2,5,1.45208333333333,2.96041666666667
2012,2,6,4.92708333333333,11.1854166666667
2012,2,7,-3.44583333333333,-32.9083333333333
2012,2,8,-1.33125,-9.99791666666667
2012,2,9,-1.26860125,-9.75833333333333
2012,2,10,0.158333333333333,3.6375
2012,2,11,0.851041666666667,-3.62708333333333
2012,2,12,-6.48480770833333,-40.2961583333333
2012,2,13,7.06111895833333,-5.34048229166667
2012,2,14,-8.2492558125,-21.8188
2012,2,15,13.7,-73.4326645833333
2012,2,16,-4.4125,-37.0138041666667
2012,2,17,5.88125,-56.8395833333333
2012,2,18,-16.4578525,-33.4594875
2012,2,19,8.50625,-63.6666666666667
2012,2,20,12.3375,-67.3625
2012,2,21,-8.19583333333333,-31.1679125
2012,2,22,-23.8291666666667,-83.4418625
2012,2,23,6.96585625,-102.442825
2012,2,24,5.00208333333333,-96.871575
2012,2,25,8.48541666666667,-110.25949375
2012,2,26,10.9921875,20.6390625
2012,2,27,0.708004375,-20.833004375
2012,2,28,3.74583333333333,-100.13125
2012,2,29,10.7416666666667,-18.65
2012,3,1,11.8854166666667,-28.0916666666667
2012,3,2,17.05,20.5458333333333
2012,3,3,14.7770833333333,40.6
2012,3,4,14.8333333333333,28.625
2012,3,5,15.5125,36.5166666666667
2012,3,6,7.80005208333333,17.4978520833333
2012,3,7,11.7252104166667,12.5948095833333
2012,3,8,15.2620583333333,10.4280625
2012,3,9,20.4842122916667,-11.59174375
2012,3,10,17.1959802083333,-38.2569
2012,3,11,13.875,-26.7791666666667
2012,3,12,22.6895833333333,-30.7625
2012,3,13,36.9565191666667,-28.019275
2012,3,14,21.5437654166667,-16.72098125
2012,3,15,13.44641875,-5.36849375
2012,3,16,25.3333333333333,19.3541666666667
2012,3,17,18.5729166666667,5.07708333333333
2012,3,18,11.8375,-1.33333333333333
2012,3,19,30.6078125,-74.14609375
2012,3,20,29.4234375,-58.4067854166667
2012,3,21,49.0416666666667,7.51041666666667
2012,3,22,30.9477341666667,56.0739645833333
2012,3,23,29.1458333333333,68.0416666666667
2012,3,24,25.67681875,25.9773791666667
2012,3,25,28.5708333333333,53.85625
2012,3,26,18.2625,40.0583333333333
2012,3,27,14.1020833333333,22.03125
2012,3,28,25.3854166666667,-76.4466895833333
2012,3,29,21.26875,-58.9104166666667
2012,3,30,23.9354166666667,-22.975
2012,3,31,46.9593364583333,-1.89112708333333
2012,4,1,40.1527145833333,-56.1168416666667
2012,4,2,39.425,-3.86875
2012,4,3,13.30625,73.83125
2012,4,4,26.46875,65.7729166666667
2012,4,5,21.1151041666667,70.140625
2012,4,6,17.85,-27.8729166666667
2012,4,7,40.6083333333333,46.9854166666667
2012,4,8,30.16875,59.9604166666667
2012,4,9,4.19375,-21.4166666666667
2012,4,10,-5.98958333333333,-31.28125
2012,4,11,29.2625,24.54375
2012,4,12,19.5541666666667,45.6541666666667
2012,4,13,46.7416666666667,29.8479166666667
2012,4,14,44.2458333333333,70.7291666666667
2012,4,15,20.525,-0.0854166666666671
2012,4,16,53.9604166666667,49.1770833333333
2012,4,17,35.375,27.0041666666667
2012,4,18,23.0208333333333,39.9895833333333
2012,4,19,33.9583333333333,110.620833333333
2012,4,20,20.7458333333333,79.9229166666667
2012,4,21,46.9333333333333,62.1083333333333
2012,4,22,52.79375,86.6541666666667
2012,4,23,38.3041666666667,95.9541666666667
2012,4,24,35.3997858333333,61.5770833333333
2012,4,25,50.2791666666667,34.3791666666667
2012,4,26,40.64375,-21.6502020833333
2012,4,27,80.8895833333333,43.4395833333333
2012,4,28,30.65625,32.26875
2012,4,29,65.9520833333333,82.3208333333333
2012,4,30,46.3875,131.191666666667
2012,5,1,58.3916666666667,115.520833333333
2012,5,2,48.6520833333333,94.8286458333333
2012,5,3,54.7208333333333,116.9758125
2012,5,4,59.6604166666667,34.2395833333333
2012,5,5,59.275,76.9583333333333
2012,5,6,39.0833333333333,71.1833333333333
2012,5,7,33.9145833333333,74.0083333333333
2012,5,8,43.0125,84.6145833333333
2012,5,9,51.76875,-8.96666666666667
2012,5,10,-4.6625,-41.31875
2012,5,11,93.404375,-100.035879166667
2012,5,12,71.64375,-106.452083333333
2012,5,13,60.5583333333333,81.0416666666667
2012,5,14,46.3854166666667,23.1833333333333
2012,5,15,40.7102233333333,44.8520833333333
2012,5,16,52.2373708333333,-41.1400083333333
2012,5,17,73.4875,-23.9041666666667
2012,5,18,54.625,106.591666666667
2012,5,19,50.71875,62.5520833333333
2012,5,20,68.5604166666667,77.6333333333333
2012,5,21,81.90625,85.825
2012,5,22,85.4104166666667,59.3104166666667
2012,5,23,92.7083333333333,69.8541666666667
2012,5,24,93.8916666666667,112.433333333333
2012,5,25,92.0390104166667,118.21875
2012,5,26,75.6354166666667,36.43125
2012,5,27,99.9708333333333,68.2583333333333
2012,5,28,125.93125,-0.781250000000001
2012,5,29,43.6166666666667,-0.629166666666667
2012,5,30,55.9520833333333,-19.2854166666667
2012,5,31,72.2833333333333,5.56666666666667
2012,6,1,102.5710625,-43.4960625
2012,6,2,79.1458333333333,4.56041666666667
2012,6,3,82.8854166666667,15.1479166666667
2012,6,4,57.06875,-25.7645833333333
2012,6,5,76.6958333333333,8.03541666666667
2012,6,6,47.5208333333333,43.7479166666667
2012,6,7,53.65625,34.6479166666667
2012,6,8,48.0708333333333,13.5520833333333
2012,6,9,85.8208333333333,-1.44791666666667
2012,6,10,46.38125,-25.2729166666667
2012,6,11,65.9875,36.1104166666667
2012,6,12,55.7208333333333,28.5083333333333
2012,6,13,93.0791666666667,38.7020833333333
2012,6,14,52.8854166666667,7.42083333333333
2012,6,15,66.6291666666667,68.6645833333333
2012,6,16,63.9381770833333,14.3177083333333
2012,6,17,86.40625,-59.1375
2012,6,18,70.0375,9.50923958333333
2012,6,19,91.5458333333333,36.6833333333333
2012,6,20,81.44375,50.54375
2012,6,21,96.6354166666667,95.6354166666667
2012,6,22,58.3286041666667,1.51875
2012,6,23,99.79375,6.52083333333333
2012,6,24,1.92916666666667,-26.9833333333333
2012,6,25,36.3759479166667,-94.1589291666667
2012,6,26,72.31875,-88.44375
2012,6,27,111.414583333333,7.34791666666667
2012,6,28,83.1541666666667,62.0729166666667
2012,6,29,51.1369020833333,24.6844020833333
2012,6,30,50.810675625,17.6142458333333
2012,7,1,50.795463125,15.8288
2012,7,2,59.6795064583333,-9.414825
2012,7,3,87.4619913125,28.473029375
2012,7,4,68.5547525,46.0077979166667
2012,7,5,59.638519375,3.5777375
2012,7,6,91.250461875,21.3019410416667
2012,7,7,85.10717,23.4087395833333
2012,7,8,84.38615,21.2607041666667
2012,7,9,95.034056875,7.090549375
2012,7,10,93.6617589583333,12.0651875
2012,7,11,72.9876229166667,28.6731166666667
2012,7,12,73.033625,28.5326895833333
2012,7,13,75.3551875,33.1413520833333
2012,7,14,94.1875,11.0083333333333
2012,7,15,106.670833333333,-13.5520833333333
2012,7,16,147.070833333333,-30.4375
2012,7,17,126.207625,-31.6548625
2012,7,18,84.7215658333333,-8.61436666666667
2012,7,19,77.942894375,-33.2704191666667
2012,7,20,98.8163916666667,-21.70900125
2012,7,21,109.871316666667,-7.5125875
2012,7,22,127.2419664375,-2.7420375
2012,7,23,125.545864375,33.6947785416667
2012,7,24,122.740188016667,55.1161145833333
2012,7,25,117.484241104167,51.4049458333333
2012,7,26,125.8884079375,53.6249354166667
