year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
1996,1,27,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,0.95840518783932,0.031703289262398,1.21688499554154,0.031807907023464,1.7435321364942,0.0100991491242642,1.7435321364942,0.023431059922374,6.3096752909736,0.05398657834752,6.26095246195458,0.078213296219526,0.8128266687684,0.005675817828915,0.8950336887258,0.007387757308386
1996,1,28,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.0732195819088,0.033923520244692,2.2914714164238,0.035191943848152,2.6730202236894,0.015483084891534,2.6730202236894,0.035922328927992,7.15490293927734,0.046314235910124,7.15469889670146,0.060765768620388,1.0283959855026,0.006804648032481,1.12676688301086,0.0090244797070428
1996,1,29,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.1783873369492,0.033751943311554,2.3888562378642,0.035145246246552,2.7520976395692,0.015941125667376,2.7520976395692,0.036985021491366,6.81614891670024,0.053599552516926,6.81722181571626,0.085600461160188,1.359076403529,0.0079504314111612,1.4733207886878,0.011054448662166
1996,1,30,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.4856687974924,0.03259128307149,2.6616139021134,0.034284432171132,2.9601726398244,0.017146360497708,2.9601726398244,0.039781317113694,7.83693941948892,0.054334116599724,7.79423007411594,0.079117921725336,0.85607651726064,0.0059046181327692,0.94155760119096,0.007718982747957
1996,1,31,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.1361463296056,0.03409284877479,2.3536858095036,0.035443462318992,2.7281136649104,0.015802204626468,2.7281136649104,0.036662702105952,7.21783580522472,0.046165013291826,7.21654299509598,0.060674012157096,1.5053060514726,0.008428385255004,1.6260891818184,0.011933342924724
1996,2,1,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.3707243806948,0.03316088571471,2.5625596414158,0.034766318990754,2.888043437916,0.016728566136282,2.888043437916,0.038811983000778,7.00847947466784,0.053872441626276,7.01397960898518,0.085898796138558,0.89115845799006,0.0062688745587312,0.9819758671047,0.0081395683720416
1996,2,2,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.28752798142124,0.033808276617336,1.5494097742578,0.034204095000972,2.0512859778684,0.0118817749362312,2.0512859778684,0.027566932456674,6.63879936009186,0.05480811022752,6.5821803341697,0.078723154037736,1.6883803232712,0.009091707390324,1.8182757555144,0.013094422578432
1996,2,3,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,1.62115906091022,0.033909934701708,1.865369205765,0.034679686292082,2.317003113906,0.013420892861766,2.317003113906,0.031137835355172,6.70284615841074,0.046332800368686,6.70035438736092,0.06064235939853,0.93752576053578,0.006346156495068,1.02934762208928,0.008348819892426
1996,2,4,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,1.6729283895714,0.034920215693064,1.925379947673,0.03571644439116,2.3812585813224,0.01379307707037,2.3812585813224,0.032001356161944,6.31068467260374,0.053973907299234,6.3034869939912,0.085615951359978,0.8525670844041,0.0061279325493984,0.94140378015606,0.0078993883383012
1996,2,5,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.4320826988156,0.0347181534414,1.6954593337656,0.035243159875092,2.1860236919664,0.012662218980216,2.1860236919664,0.029377640606418,6.7833568447515,0.055811349825894,6.72318996854778,0.079600582514466,1.1730835316304,0.007651084219038,1.2836256185142,0.01020032358579
1996,2,6,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,1.15597703272428,0.033381464862564,1.4205816848808,0.033642452569284,1.937592667647,0.0112232310897564,1.937592667647,0.02603901503736,6.23766371945886,0.045121084084206,6.23566225160658,0.059325949685574,1.5982130917818,0.009000208196226,1.7272240800984,0.012714066289548
1996,2,7,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,1.4186690289486,0.03446892661212,1.6802279165178,0.03498916167513,2.1698875086876,0.012568763243088,2.1698875086876,0.029160801590544,6.0564314950893,0.053719816136454,6.0504544182771,0.0853791058809,1.53856680735888,0.008915821738668,1.66658272599546,0.012448579614822
1996,2,8,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.3762905231114,0.034526630578986,1.6406871547482,0.03499468539606,2.1375645530616,0.012381531803784,2.1375645530616,0.028726412285142,6.72756103701162,0.055533583411488,6.66809918649576,0.079334888294844,0.96087864737592,0.0065579221191978,1.05577107080796,0.0086063465718126
1996,2,9,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,0.74156798798316,0.028593572742072,0.98116140472272,0.028578666262302,1.49993995656726,0.0086881800109572,1.49993995656726,0.020157456439692,5.82325378832808,0.041009291081694,5.83923098356884,0.055787086530396,1.9635586960626,0.009949094813034,2.1048742862082,0.014737198802274
1996,2,10,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,0.35097396338394,0.019980375242958,0.52757668265562,0.01985438251953,0.98002615576086,0.0056766603314772,0.98002615576086,0.0131704233574212,4.9887355863735,0.043286153715558,5.03534802970836,0.07769967448815,2.1853067973048,0.010366752973122,2.3315390395596,0.015843062865942
1996,2,11,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,0.45559626449454,0.022289156552286,0.64904492735082,0.022189656070062,1.11778202665116,0.006474587871024,1.11778202665116,0.0150216998323626,5.80686976185264,0.048423406591872,5.79199722432084,0.074624706604422,2.2834072162512,0.01053254675421,2.4314712584058,0.016319964284208
1996,2,12,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,0.88971074586342,0.030748779476064,1.14250652582274,0.03081464471358,1.6672451185026,0.0096572765282058,1.6672451185026,0.022405863803544,5.97140091329886,0.043272518448276,5.97937128588306,0.05788218523581,2.22320579247,0.010730998589454,2.3748534431622,0.016264919486322
1996,2,13,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,1.14349755270114,0.033426508590774,1.4091848757792,0.033670784609514,1.9287285548544,0.011171880158634,1.9287285548544,0.025919897238612,5.7812586352092,0.052625176792578,5.77906959865716,0.08444888317125,1.314380745405,0.0084703480224714,1.43668383944436,0.0113446485291906
1996,2,14,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.4372762936454,0.034407698705874,1.6972076833218,0.034952205712086,2.1832646420052,0.012646238023224,2.1832646420052,0.02934055708974,6.7885495748109,0.055676411052678,6.72976049404698,0.079573822194438,1.73886899182776,0.0095942293612308,1.876066415613,0.013687700473278
1996,2,15,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.0657825564688,0.033914952531954,2.2839967734714,0.03516853667535,2.6663428990458,0.015444403711542,2.6663428990458,0.035832580893954,7.14747095112492,0.04634366188491,7.14746091978828,0.060769428761106,0.62421016995324,0.0048292095530484,0.69435119985426,0.00608280580323
1996,2,16,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.2703050799208,0.033474012590772,2.4719567818374,0.0349694773389,2.8172444690754,0.016318481202972,2.8172444690754,0.03786053450166,6.9080633303058,0.05351638106178,6.91121329972632,0.085554237020382,1.31051883213342,0.0085606265931498,1.43421249859524,0.0114060478761684
1996,2,17,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.346957727336,0.034277900992686,1.6104048410736,0.034722622142442,2.108817206847,0.01221501161556,2.108817206847,0.028340084756646,6.69822493348944,0.055244609572698,6.63975927685512,0.079079668606692,2.227283184906,0.011065818231,2.3840907043824,0.016548341499144
1996,2,18,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,1.06762744051938,0.032835665024604,1.3314705542424,0.03301760406906,1.8554758000038,0.0107475790485258,1.8554758000038,0.024935472882216,6.1493145380199,0.04479311774808,6.14939416175448,0.059072319013032,2.6635336924014,0.011636097557058,2.825568100368,0.018554025107124
1996,2,19,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,0.81517402316142,0.02989595587914,1.0635415517142,0.02991227842044,1.5889001631516,0.0092034705330126,1.5889001631516,0.021352984222284,5.4529391484711,0.04984320393,5.4641477619144,0.082282174990938,2.8227245191002,0.0117723356478,2.9852758435734,0.019239731824248
1996,2,20,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,0.7606692311517,0.028643266773108,0.99977772788946,0.028648206774018,1.5160283396622,0.0087813711283428,1.5160283396622,0.020373670658952,6.11194091249196,0.051860380336596,6.07456752477588,0.07682528351745,2.915929040427,0.011860246044738,3.0788375150754,0.01964856716433
1996,2,21,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,0.88835534797698,0.030324836597094,1.13714514391608,0.030406983299316,1.6561122805656,0.0095927819517738,1.6561122805656,0.022256234743158,5.97004164556488,0.042905047238352,5.97956786981424,0.05766841399293,3.1896130899672,0.011853228432942,3.3484208233788,0.020666172760974
1996,2,22,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,1.26227765860794,0.033607336405266,1.523562219387,0.033983089953696,2.0268257309118,0.0117400844681172,2.0268257309118,0.027238198636818,5.900034417264,0.053097786787734,5.89728025325556,0.084864230232444,1.40078629051218,0.0093166681136022,1.53549860197968,0.012333180328794
1996,2,23,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.8636048579564,0.034756598971458,2.1039113643678,0.035779525067988,2.5285077935676,0.014646015249372,2.5285077935676,0.03398024485908,7.21487442060918,0.055876278949452,7.1559464144805,0.079876470215178,0.67454235830592,0.005318114200659,0.7518161441817,0.0066609571342392
1996,2,24,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.0825364020058,0.034242218404056,2.30476445082,0.035527714737138,2.6892794205576,0.015577251902316,2.6892794205576,0.036140817493404,7.16421666782016,0.046314849897108,7.1619477048639,0.06078912174504,2.491038156906,0.0119192197107438,2.659187356371,0.018152419247586
1996,2,25,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.441650038399,0.032819439769974,2.6232423099246,0.034467008983758,2.931764067414,0.016981814147922,2.931764067414,0.039399536115576,7.07941321797528,0.05404031301825,7.08817085591238,0.085961617384266,0.4194945000324,0.0035546032736136,0.47121334772148,0.004361965674417
1996,2,26,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.711670271947,0.031701929410944,2.862569463858,0.033632600672502,3.1137655915314,0.018036036285228,3.1137655915314,0.041845426771824,8.06293767267378,0.053535937844376,8.02692437422356,0.07855667276418,2.182916139534,0.011703411284994,2.3500418832306,0.016891147295334
1996,2,27,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.9236706812404,0.030804520414122,3.0449955902418,0.032846932982916,3.2465203871022,0.01880499444876,3.2465203871022,0.043629497831322,8.00535282793038,0.04379747515767,8.03175483034314,0.058719700234728,1.17153760320558,0.0082072053079146,1.29041207718228,0.0106724415265884
1996,2,28,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.7968462648802,0.031330657535112,2.9361402380232,0.033315318574668,3.1676023051686,0.018347878977246,3.1676023051686,0.042568941250836,7.43460622318674,0.053021723745276,7.45531150735098,0.085272416994726,1.75231173959946,0.0102175083031788,1.89898514447382,0.0142414181490204
1996,2,29,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.7632175059502,0.031478033868606,2.9070923840946,0.033441121048608,3.1463456001588,0.018224748643842,3.1463456001588,0.042283279482678,8.1144861389748,0.053420741779392,8.08064533834272,0.078564362734962,1.75276170125784,0.0102290132085804,1.89960509837358,0.0142526100075372
1996,3,1,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.4923149904016,0.032659403197824,2.6701820472366,0.03438870834789,2.969731811826,0.017201733908346,2.969731811826,0.039909774432762,7.5739984774857,0.045038368795446,7.58332606397418,0.059775007658886,2.8740099438648,0.0132285644657244,3.06026380347012,0.020493611070543
1996,3,2,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.2797490212666,0.03352980757698,2.4818082462342,0.03503961021834,2.8264975123554,0.01637208183429,2.8264975123554,0.037984862542068,6.91751477353482,0.053952389649756,6.92024829114996,0.08592792160563,3.09950743013028,0.012872174423706,3.2765269471155,0.021107605621284
1996,3,3,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,1.9626952228182,0.034313410627236,2.191964880807,0.03545297046954,2.5955908439994,0.015034591180908,2.5955908439994,0.034881750705672,7.31396571509916,0.055334815935048,7.25795896823946,0.079620227936028,4.0856835303063,0.0128625666083694,4.244378519277,0.024758114958954
1996,3,4,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.1859756972092,0.033705267329214,2.3949061715826,0.035097221222388,2.7559718109612,0.015963551325774,2.7559718109612,0.037037093641002,7.2676594004859,0.046119093983586,7.26931632219156,0.060611394132432,2.03125722520734,0.0111609571356153,2.19076909791714,0.0159557833310827
1996,3,5,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.643415025238,0.032022086870358,2.8023293416014,0.033875462791638,3.068276722758,0.017772551553978,3.068276722758,0.04123412273799,7.28117775080982,0.053521824791448,7.29606524886954,0.085655849704308,3.2765149484262,0.0135174263167476,3.4628950212714,0.022212998385084
1996,3,6,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.2481937655632,0.033571128468618,2.4518923790166,0.035032311556164,2.801504783025,0.016227304135848,2.801504783025,0.03764901166182,7.59946577119236,0.054723086001792,7.54903426395924,0.079312799896902,3.9887392012884,0.0130807055903472,4.154608865979,0.02456039817855
1996,3,7,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.3486204168856,0.032938663503096,2.5357560828678,0.034457550557508,2.859340627377,0.016562314026882,2.859340627377,0.038426250001932,7.43030589294162,0.045529039520406,7.43860390541112,0.06010373715489,3.6601069919544,0.0136889911431,3.8451803967252,0.023747777757522
1996,3,8,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.8275166442718,0.031425611486958,2.9590510326156,0.03328480731303,3.180558511494,0.018422915104854,3.180558511494,0.042743054123172,7.46527874288508,0.05375118784464,7.48911557686032,0.085732204606776,4.5802365338808,0.01300078523952,4.728776415948,0.026671672414296
1996,3,9,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.5411416567264,0.032437336644882,2.7064137650706,0.034072507213056,2.9895337568304,0.017316434892276,2.9895337568304,0.04017589238988,7.89241740248754,0.053746894259604,7.85361649503366,0.078838845183774,4.6331254591596,0.013035590086194,4.7813287293486,0.026894264315256
1996,3,10,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.6014157212212,0.032254958729448,2.7611411922198,0.0339620198229,3.0326836378644,0.017566392452544,3.0326836378644,0.040755794448564,7.68310009469496,0.044843616015588,7.6986805332762,0.059493341129976,4.70583025224624,0.0131804492892462,4.85260924558644,0.0272560591722744
1996,3,11,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.3319772619598,0.033288063173586,2.5272259876422,0.034841597254074,2.8600555763052,0.016566458439024,2.8600555763052,0.038435859763002,6.9697396200042,0.053970690353346,6.97451782237236,0.085946490388044,4.905372260295,0.0131852485487736,5.0446210491846,0.027972302229378
1996,3,12,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.3447118708702,0.033141668354496,2.5355459436606,0.03467249356428,2.8630228197402,0.016583645750724,2.8630228197402,0.038475725678442,7.69598335763712,0.054474540179202,7.6494707736642,0.079215078679776,5.0409191832948,0.013486662974538,5.1800951152782,0.028686983078754
1996,3,13,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.4308948889342,0.032858440915014,2.612967540417,0.034480454001552,2.923132577859,0.016931817447246,2.923132577859,0.039283529328342,7.51258068927912,0.045268162071912,7.52137929571392,0.059914518905592,4.9707728999136,0.013572688172004,5.1189679547838,0.028553347946916
1996,3,14,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.5391012309676,0.032458891047102,2.7090379108494,0.034183669124124,2.9964296521926,0.017356376475126,2.9964296521926,0.04026856334787,7.17686438892462,0.053970744401496,7.18894006440948,0.085976095802688,5.2091957202012,0.01366732864458,5.3444187866862,0.02941004139138
1996,3,15,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.5402671576594,0.032434958526282,2.711350306899,0.034193931786846,2.999560985811,0.017374521520044,2.999560985811,0.04031065604709,7.89153617983068,0.054111974379372,7.84987783316334,0.07894343051595,3.2713707536055,0.0136958740669062,3.46021706515446,0.0223566741498438
1996,3,16,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.6793328314168,0.031845567774384,2.8345580372538,0.033753229657524,3.0931803807372,0.017916793094772,3.0931803807372,0.041568786720864,7.76101746432168,0.044511362580204,7.7768019454788,0.05936984975493,2.05128461585502,0.012684846778695,2.23417382678802,0.0172436560316046
1996,3,17,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.5939802091294,0.032229735538806,2.7595260173052,0.034051914867906,3.0368295633546,0.017590389831144,3.0368295633546,0.040811507281584,7.23173951885814,0.053513477595162,7.24459487133564,0.08562920829021,2.90095850278962,0.0137848688859258,3.0953661960195,0.0210563381405052
1996,3,18,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.351971185993,0.033207719517648,2.5446921877962,0.034776160077906,2.8730675603214,0.01664181453168,2.8730675603214,0.038610709852104,7.70323955958648,0.05449892238063,7.65564078075264,0.079205903465832,5.2088465691522,0.013973442232698,5.3482051838826,0.02960107998237
1996,3,19,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.3276888655462,0.033212711404782,2.5208459278236,0.034733779842528,2.8522655083494,0.016521323909922,2.8522655083494,0.038331179306082,7.4093746226526,0.045515907981882,7.41527933980158,0.06012632928159,5.5303878773988,0.014052927604014,5.6521010683098,0.030714835075938
1996,3,20,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.5182764787726,0.032572061387424,2.6873466587136,0.034197676242678,2.9764203784848,0.017240482108044,2.9764203784848,0.039999660830064,7.15603606955172,0.054218442749094,7.16909079484494,0.086116097806596,5.7973176377298,0.014130473727708,5.9080588379982,0.031701278671218
1996,3,21,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.3902582468752,0.032948126253198,2.5738293292686,0.034483426649802,2.8898456194296,0.016739010400788,2.8898456194296,0.038836205219682,7.741527312285,0.054261795851172,7.69746966014286,0.079110214459146,5.8061746161666,0.0145915202292678,5.9229761273982,0.032063511534444
1996,3,22,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.2374963395226,0.033310000236708,2.4349359610134,0.034687153584486,2.779949299842,0.016102461557052,2.779949299842,0.037359320063598,7.31918196691344,0.045424056393846,7.32515796276264,0.059984026988418,6.0332375962872,0.015055105696722,6.1412796319446,0.033085916606808
1996,3,23,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.362865131107,0.032923244646864,2.5454605362966,0.034381275646302,2.8635587611956,0.016586752438386,2.8635587611956,0.038482940025504,7.00063189948044,0.054467036134056,7.01082527247414,0.086318291935746,6.1886344590486,0.015226799373864,6.2892022841388,0.033704151775398
1996,3,24,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.5736055699276,0.032379342979932,2.7336270085956,0.0339928272684,3.0086123213952,0.017426935253988,3.0086123213952,0.040432290327702,7.9248760405893,0.053803002725082,7.8878867838849,0.078881521603014,6.2521713022626,0.015249324480858,6.354643135581,0.03400764727113
1996,3,25,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.6606016883602,0.032037174951912,2.8120212558594,0.0337639874013,3.0696562477386,0.017780535546696,3.0696562477386,0.041252652605736,7.74229218008454,0.044635441999122,7.76048266868706,0.059323435365636,6.3724321112868,0.015635336368158,6.4666107964692,0.034552108876896
1996,3,26,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.6834253573348,0.031845377524896,2.8372723353468,0.033732929172384,3.0942710724042,0.017923103756766,3.0942710724042,0.041583440255292,7.32118401848574,0.053405742336804,7.33756761257598,0.085605364408356,3.46326713197452,0.0151205314146822,3.67387530416244,0.0241198653280338
1996,3,27,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.567053636992,0.03234678005052,2.7362213197956,0.034151017555746,3.019725269613,0.017491317410268,3.019725269613,0.040581634013856,7.91832415089222,0.053993920248216,7.87693405600296,0.0789004622367,5.6491411754232,0.014959818808272,5.797915842654,0.032024356892658
1996,3,28,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.5403955760638,0.032354478669006,2.7096462768258,0.03409754015421,2.9961550875906,0.017354776649886,2.9961550875906,0.04026486645441,7.62208064135388,0.044948640218742,7.63443280555488,0.059684838049278,5.13593520403626,0.0140810558610992,5.27512856114322,0.0294389490660268
1996,3,29,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.7459326913876,0.03156514651485,2.8918129720896,0.033506313927138,3.1347875113776,0.018157785147918,3.1347875113776,0.042127932128022,7.38368999052516,0.053268762705444,7.40242610601156,0.085495175363988,1.5180069343374,0.0099784932232635,1.66219168133538,0.0132703918317664
1996,3,30,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.7816033894246,0.031410722302596,2.9227027869702,0.033375850340742,3.157481032407,0.018289241058348,3.157481032407,0.04243291070499,8.13287552476932,0.053319351773844,8.0999441599284,0.078521636591424,3.29023314718956,0.0141411651003558,3.48540516773748,0.0228099705790788
1996,3,31,-5.18599114148466,-5.18599114148466,3.11317344,3.11317344,NA,NA,2.700500681268,0.031751106741666,2.8529069517936,0.03367423504341,3.106679014296,0.01799498563434,3.106679014296,0.041750187445746,7.78218343329726,0.04451726680011,7.79883711680268,0.059383839578076,2.6554843014219,0.013974303760209,2.854582228251,0.0203524507066842
1996,4,1,-4.74206581830852,-4.74206581830852,3.11317344,3.11317344,NA,NA,2.6461939649184,0.03201149775681,2.8047442129434,0.033866454045996,3.0700600955154,0.017782870426776,3.0700600955154,0.041258072554218,7.28395576086204,0.053597457610632,7.29894770156682,0.085680329192406,5.0358027692232,0.0168736943261671,5.20776856799082,0.0308407765401005
1996,4,2,-5.40244416709062,-5.40244416709062,3.11317344,3.11317344,NA,NA,2.5783228924596,0.032296398527016,2.7461884472334,0.034113112507188,3.0272773095162,0.0175350574971,3.0272773095162,0.040683132115704,7.92959926517928,0.054004202368272,7.88856061298058,0.078891526996542,3.15257121198396,0.0150622175684916,3.36479797492956,0.0229596013690056
1996,4,3,-5.24964170200626,-5.24964170200626,3.11317344,3.11317344,NA,NA,2.7867208844592,0.031552587886716,2.9221344166248,0.033365373647346,3.1516375626216,0.018255402592596,3.1516375626216,0.042354370095336,7.93205858571984,0.043697055856896,7.95499982023032,0.058870492411302,7.5058018189713,0.019008444656916,7.55186039848422,0.0400516795801278
1996,4,4,-3.8390674428639,-3.8390674428639,3.11317344,3.11317344,NA,NA,3.0338100013104,0.03089275509996,3.133593912033,0.032696134320564,3.3044889737106,0.01914077398545,3.3044889737106,0.044408534893866,6.79930997775588,0.038336943000798,6.80299547786586,0.073388822149188,7.44843318844716,0.0187176543679008,7.4913555051504,0.039628743510096
1996,4,5,-3.2706595296758,-3.2706595296758,3.11317344,3.11317344,NA,NA,3.1778537258754,0.030684656750904,3.2554482767118,0.032404131623448,3.3910745423958,0.019642306226634,3.3910745423958,0.045572148324846,6.35361693416658,0.038197779824178,6.38605769314032,0.06621660453915,7.26418924982478,0.018366789343968,7.32870931536432,0.039066783275286
1996,4,6,-3.9638800789848,-3.9638800789848,3.11317344,3.11317344,NA,NA,3.4335907629192,0.030860998568946,3.4683971229414,0.032218832945988,3.5388562370148,0.02049831217863,3.5388562370148,0.047558147596596,7.32937058366994,0.049642786904022,7.3499866235289,0.07277971463217,7.85635172057034,0.0203191758982789,7.87852106102178,0.0417495386301341
1996,4,7,-3.3942314948373,-3.3942314948373,3.11317344,3.11317344,NA,NA,3.6262987931664,0.030989918540178,3.6286840461222,0.03207982542804,3.649883460093,0.021141415981998,3.649883460093,0.049050233254386,6.94429442118126,0.060466852083924,6.98441518445814,0.085816067878242,7.90827022212552,0.020478075470307,7.92387792259362,0.0419569890715872
1996,4,8,-3.37104271979982,-3.37104271979982,3.11317344,3.11317344,NA,NA,3.7875745812996,0.031260310624998,3.762157682088,0.032085822610764,3.7416613264524,0.021673018451916,3.7416613264524,0.050283612037386,7.14278953818378,0.064628081848278,7.13238209127756,0.088546225860378,7.74028504798614,0.0200982244667677,7.78519095341364,0.0397339077844355
1996,4,9,-3.06092933076996,-3.06092933076996,3.11317344,3.11317344,NA,NA,3.502462807116,0.03054471744285,3.5276440563936,0.031950503338572,3.5819380173798,0.020747848163328,3.5819380173798,0.048137126512878,6.54572624062734,0.04976628260292,6.51893321065896,0.056461998751002,6.90798608468982,0.0175024980700081,7.01131719711618,0.0376815144680699
1996,4,10,-2.95685672096412,-2.95685672096412,3.11317344,3.11317344,NA,NA,2.9219487071814,0.030877898344488,3.0425212659348,0.032878263614508,3.2436653476266,0.018788453552934,3.2436653476266,0.043591121482896,5.9066658009801,0.050923522676052,5.80133711216826,0.055804178717352,7.06740637821426,0.0186620092031646,7.1811547959294,0.038986607168613
1996,4,11,-4.0679130390678,-4.0679130390678,3.11317344,3.11317344,NA,NA,2.590135439931,0.032241254280534,2.754879605946,0.034034424886566,3.0319475020614,0.017562107515212,3.0319475020614,0.040745875532076,6.5943967294179,0.056191403445138,6.5670960359862,0.061882297465014,8.37785334792744,0.0222698036393118,8.37433282439052,0.0445029282583002
1996,4,12,-4.01591960515746,-4.01591960515746,3.11317344,3.11317344,NA,NA,2.7428813490312,0.031650462600588,2.8849985813376,0.033479028259092,3.1251982886046,0.018102247430904,3.1251982886046,0.041999070528792,6.66484635263616,0.053721768355632,6.67521296076024,0.059586353672274,8.40918629278026,0.0224529043298461,8.39111356428696,0.0445010144997857
1996,4,13,-4.074444649899,-4.074444649899,3.11317344,3.11317344,NA,NA,3.2060210273442,0.030514977988794,3.2802509727468,0.032275222461846,3.4097222351088,0.019750326859224,3.4097222351088,0.045822752300988,7.20048258732348,0.081920236149648,7.21895533698456,0.088314999226974,8.57496548086776,0.0231382698518088,8.5613151665808,0.045519282748368
1996,4,14,-2.64518237812374,-2.64518237812374,3.11317344,3.11317344,NA,NA,3.226541596551,0.030450163447314,3.2974919002116,0.03220467665454,3.421824048279,0.019820410014366,3.421824048279,0.045985372374708,5.81228112748842,0.04648441407714,5.81132341588968,0.052348707533772,6.65254652866362,0.0184388828740974,6.81326942584158,0.0379509845130702
