year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	7	25	19.235	17.600	21.100	14.900	82.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	26	18.352	17.700	21.500	14.300	82.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	27	15.749	17.700	20.900	14.000	79.100	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	28	23.629	16.600	20.800	12.600	69.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	29	16.995	18.100	21.700	13.500	70.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	30	8.582	18.500	20.400	16.700	81.400	-9999.000	4.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	31	13.047	18.400	21.300	15.900	83.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	1	19.067	17.000	20.700	13.400	74.500	-9999.000	0.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	2	15.074	16.200	19.600	12.700	80.600	-9999.000	1.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	3	20.319	16.700	20.900	13.200	70.700	-9999.000	0.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	4	15.575	17.200	20.600	13.300	79.800	-9999.000	0.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	5	9.769	17.700	20.000	15.700	83.300	-9999.000	1.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	6	8.345	18.400	20.900	16.800	88.200	-9999.000	5.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	7	8.249	18.400	21.600	16.200	86.700	-9999.000	3.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	8	14.236	16.300	18.900	13.800	73.700	-9999.000	1.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	8	9	13.770	15.000	17.600	12.900	73.200	-9999.000	3.100	-9999.000	-9999.000	-9999.000	-9999.000
