year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
2005,11,10,0.155425625,0,0.56819625,0
2005,11,11,2.349040625,0,11.0492175,0
2005,11,12,3.38486104166667,0,23.841351875,0
2005,11,13,4.83868958333333,0,48.90994875,0
2005,11,14,-0.068074375,0,-6.816784375,0
2005,11,15,-0.473759583333333,0,-13.0986833333333,0
2005,11,16,0.297814583333333,0,1.749180625,0
2005,11,17,-0.0928600625,0,7.37252145833333,0
2005,11,18,0.678703125,0,19.176394375,0
2005,11,19,0.0810116666666667,0,22.4289702083333,0
2005,11,20,0.34208875,0,16.5721952083333,0
2005,11,21,-0.129301458333333,0,18.2951939583333,0
2005,11,22,-0.0642728166666667,0,17.054898125,0
2005,11,23,0.482957708333333,0,15.857465625,0
2005,11,24,1.34481479166667,0,10.9114710416667,0
2005,11,25,0.0770945833333333,0,8.47096166666667,0
2005,11,26,-2.505305,0,-9.888645625,0
2005,11,27,-2.07480547916667,0,-18.1375535416667,0
2005,11,28,0.875615833333333,0,6.165518125,0
2005,11,29,0.29955625,0,8.73176270833333,0
2005,11,30,-0.00148270833333333,0,9.19291895833333,0
2005,12,1,3.43989583333333,0,10.4651179166667,0
2005,12,2,8.25891375,0,13.159599375,0
2005,12,3,7.94303091666667,0,10.913058125,0
2005,12,4,8.52630977083333,0,15.5430085416667,0
2005,12,5,8.55153282291667,0,14.9675789583333,0
2005,12,6,2.48521877083333,0,13.7321808125,0
2005,12,7,1.421305125,0,18.8988041166667,0
2005,12,8,0.549448462895833,0,19.8561481041667,0
2005,12,9,0.508690541875,0,19.6895007291667,0
2005,12,10,0.272617939583333,0,20.8326134583333,0
2005,12,11,1.53572020833333,0,15.0144033333333,0
2005,12,12,1.34172541666667,0,9.683313125,0
2005,12,13,0.24433375,0,13.489208125,0
2005,12,14,0.232009979166667,0,12.303264625,0
2005,12,15,0.415929583333333,0,-2.933008125,0
2005,12,16,0.325237708333333,0,-14.537650625,0
2005,12,17,-1.05975958333333,0,7.96125020833333,0
2005,12,18,-0.476011041666667,0,13.4791508333333,0
2005,12,19,1.5618910625,0,6.91805041666667,0
2005,12,20,1.88795460416667,0,10.1632851127083,0
2005,12,21,1.94700408333333,0,10.0741499520833,0
2005,12,22,1.69255158333333,0,9.7139128875,0
2005,12,23,-0.3162086875,0,13.3234558333333,0
2005,12,24,-0.270788576458333,0,14.0603352083333,0
2005,12,25,-0.530193743125,0,12.96357625,0
2005,12,26,-0.261365784791667,0,12.7374566666667,0
2005,12,27,0.00631958333333333,0,8.64873354166667,0
2005,12,28,0.381682083333333,0,14.8003979166667,0
2005,12,29,-0.085274375,0,10.744468125,0
2005,12,30,-0.287174010416667,0,21.7525425,0
2005,12,31,-0.365015,0,12.66263375,0
2006,1,1,-2.74146354166667,0,-4.33776645833333,0
2006,1,2,1.29668729166667,0,17.0675697916667,0
2006,1,3,-3.91286335416667,0,20.0047458333333,0
2006,1,4,-1.25528104166667,0,21.3113985416667,0
2006,1,5,-0.955098541666667,0,5.16678979166667,0
2006,1,6,0.7747840625,0,9.91614833333333,0
2006,1,7,2.20759583333333,0,0.8481375,0
2006,1,8,10.624958125,0,-2.215665625,0
2006,1,9,9.87289395833333,0,14.9857279166667,0
2006,1,10,7.57482915395833,0,10.541356875,0
2006,1,11,0.00230833333333333,0,26.5598704166667,0
2006,1,12,0.00434520833333333,0,57.9592722916667,0
2006,1,13,0.00632083333333333,0,30.1542941666667,0
2006,1,14,0.00344729166666667,0,29.7447075,0
2006,1,15,0.00703458333333333,0,26.9503997916667,0
2006,1,16,-0.0170777083333333,0,9.081268125,0
2006,1,17,1.5370663125,0,41.9944522916667,0
2006,1,18,-0.577650354166667,0,19.0366547916667,0
2006,1,19,-0.340800833333333,0,32.6418314583333,0
2006,1,20,0.624241875,0,12.3250989583333,0
2006,1,21,1.241896875,0,11.6073535416667,0
2006,1,22,-0.738511875,0,69.8602964583333,0
2006,1,23,-0.344435416666667,0,25.6371570833333,0
2006,1,24,-0.11469125,0,3.69770208333333,0
2006,1,25,-0.226154375,0,-36.2791029166667,0
2006,1,26,-0.1271625,0,-8.92399479166667,0
2006,1,27,-0.027135625,0,3.24232083333333,0
2006,1,28,0.147464166666667,0,27.8804864583333,0
2006,1,29,0.2494075,0,37.6925764583333,0
2006,1,30,-0.086483125,0,37.4373610416667,0
2006,1,31,0.260612083333333,0,13.9835772916667,0
2006,2,1,-0.162590208333333,0,44.9460741666667,0
2006,2,2,2.92646245833333,0,39.50320375,0
2006,2,3,1.54204229166667,0,54.08181875,0
2006,2,4,-0.224745208333333,0,25.1162772916667,0
2006,2,5,2.100503125,0,39.758089375,0
2006,2,6,2.90411220833333,0,53.658628125,0
2006,2,7,0.343335833333333,0,-0.467845,0
2006,2,8,0.3435064375,0,6.93473604166667,0
2006,2,9,0.346882645833333,0,9.03788800416667,0
2006,2,10,0.364327041666667,0,10.3194677083333,0
2006,2,11,0.935684658333333,0,17.7092549166667,0
2006,2,12,0.539314729166667,0,10.5958895833333,0
2006,2,13,0.280118791666667,0,8.31974416666667,0
2006,2,14,0.550413958333333,0,12.7943327083333,0
2006,2,15,0.167883958333333,0,12.43424,0
2006,2,16,0.414530416666667,0,12.4493644791667,0
2006,2,17,-0.0728503958333333,0,7.334754375,0
2006,2,18,2.10525625,0,13.6565995833333,0
2006,2,19,2.319541875,0,6.550893125,0
2006,2,20,-2.13074083333333,0,-14.5087535416667,0
2006,2,21,-0.147022708333333,0,13.9540608333333,0
2006,2,22,0.068558125,0,40.0583347916667,0
2006,2,23,0.191844791666667,0,19.0626914583333,0
2006,2,24,3.0294675,0,38.9028454166667,0
2006,2,25,2.896173125,0,71.5515060416667,0
2006,2,26,0.095239375,0,38.826895625,0
2006,2,27,2.43383535416667,0,44.7916479791667,0
2006,2,28,5.047995875,0,47.9847254166667,0
2006,3,1,0.7030696875,0,5.465195,0
2006,3,2,4.33539385416667,0,60.305204375,0
2006,3,3,3.76605133333333,0,50.9278889583333,0
2006,3,4,0.334649020833333,0,18.1463483333333,0
2006,3,5,0.520643958333333,0,23.849901875,0
2006,3,6,2.38044333333333,0,37.414976875,0
2006,3,7,5.425575,0,60.154466875,0
2006,3,8,13.9548389583333,0,61.6890370833333,0
2006,3,9,-0.0777254166666667,0,8.158921875,0
2006,3,10,0.01895425,0,10.4205795833333,0
2006,3,11,1.08705520833333,0,35.4081316666667,0
2006,3,12,0.097185,0,41.250538125,0
2006,3,13,-0.79737125,0,46.12018125,0
2006,3,14,-0.990603958333333,0,40.8889441666667,0
2006,3,15,-0.978606166666667,0,41.0057844375,0
2006,3,16,-0.7330363125,0,45.1344493333333,0
2006,3,17,3.03495799375,0,59.6472283333333,0
2006,3,18,6.27215772916667,0,91.3890597916667,0
2006,3,19,6.29234489583333,0,91.0292427083333,0
2006,3,20,5.956169,0,85.2687472916667,0
2006,3,21,5.126225,0,88.862516875,0
2006,3,22,2.71662291666667,0,26.1853510416667,0
2006,3,23,1.37257,0,106.949754583333,0
2006,3,24,1.5312989375,0,93.4025385416667,0
2006,3,25,1.4444226875,0,100.938029166667,0
2006,3,26,1.4444226875,0,100.938029166667,0
2006,3,27,3.02466702083333,0,69.8808597916667,0
2006,3,28,2.12361045833333,0,61.23124931625,0
2006,3,29,1.38065572916667,0,104.898046416667,0
2006,3,30,3.0830634375,0,26.8806553645833,0
2006,3,31,0.971390875,0,48.9095145833333,0
2006,4,1,12.9546735208333,0,69.4579124166667,0
2006,4,2,4.34709166666667,0,25.3494069583333,0
2006,4,3,0.652911458333333,0,18.4018082083333,0
2006,4,4,0.586322375,0,19.9656496666667,0
2006,4,5,0.346525666666667,0,30.8314841666667,0
2006,4,6,1.56167541666667,0,69.24935125,0
2006,4,7,31.975004375,0,106.872848541667,0
2006,4,8,11.1697945833333,0,93.830753125,0
2006,4,9,11.337254375,0,68.349681875,0
2006,4,10,6.05321270833333,0,35.5371370833333,0
2006,4,11,-0.683040291666667,0,23.9625104166667,0
2006,4,12,-0.306570333333333,0,37.186635625,0
2006,4,13,1.461574375,0,43.6325275,0
2006,4,14,0.0399775,0,4.11487395833333,0
2006,4,15,25.8200710416667,0,89.00836375,0
2006,4,16,4.27892979166667,0,7.59808208333333,0
2006,4,17,8.56637541666667,0,20.9544833333333,0
2006,4,18,16.9685170833333,0,48.4577914583333,0
2006,4,19,20.554358125,0,95.898353125,0
2006,4,20,16.4528789583333,0,42.364431875,0
2006,4,21,30.5404827083333,0,60.422408125,0
2006,4,22,43.31054375,0,75.852061875,0
2006,4,23,26.194019375,0,12.3886154166667,0
2006,4,24,42.0887120833333,0,66.335031875,0
2006,4,25,33.5384251041667,0,48.4194764583333,0
2006,4,26,41.0257810416667,0,25.3840220833333,0
2006,4,27,41.8745597916667,0,62.0793891666667,0
2006,4,28,42.470717375,0,59.9238720833333,0
2006,4,29,-0.0214889375,0,-17.4590689583333,0
2006,4,30,10.0671581041667,0,-3.95607335416667,0
2006,5,1,-0.296172666666667,0,-28.9012820833333,0
2006,5,2,27.02098375,0,23.24245,0
2006,5,3,45.9214822916667,0,52.8803716666667,0
2006,5,4,34.0958552083333,0,26.6882672916667,0
2006,5,5,55.8178052083333,0,33.835058125,0
2006,5,6,31.4315141666667,0,32.1252072916667,0
2006,5,7,30.0658742291667,0,49.8175977083333,0
2006,5,8,36.2364552291667,0,36.921155625,0
2006,5,9,39.0347766041667,0,32.1958210416667,0
2006,5,10,22.7150735416667,0,75.2688010416667,0
2006,5,11,38.0721333333333,0,68.9081839583333,0
2006,5,12,61.6272885416667,0,92.321858125,0
2006,5,13,41.1859772916667,0,67.5079097916667,0
2006,5,14,20.9342504166667,0,28.896954375,0
2006,5,15,36.5719587708333,0,66.4279314583333,0
2006,5,16,38.0174107916667,0,55.9213447916667,0
2006,5,17,3.0830625,0,5.00400208333333,0
2006,5,18,34.4086216666667,0,56.24749875,0
2006,5,19,33.8897487708333,0,36.0884908333333,0
2006,5,20,30.3103204166667,0,39.26848,0
2006,5,21,22.9817033958333,0,52.0776632708333,0
2006,5,22,37.036910875,0,93.0541089583333,0
2006,5,23,16.1184408333333,0,70.26668375,0
2006,5,24,3.08521895833333,0,8.35502395833333,0
2006,5,25,12.4694933958333,0,76.7303995833333,0
2006,5,26,6.75850941666667,0,63.8372858333333,0
2006,5,27,2.97682885416667,0,35.2326713333333,0
2006,5,28,2.4213045625,0,16.2652608333333,0
2006,5,29,15.1118322,0,56.08730625,0
2006,5,30,9.92733890208333,0,12.5272586458333,0
2006,5,31,3.7227415625,0,9.77472164583333,0
2006,6,1,4.02555831875,0,25.5384947916667,0
2006,6,2,7.19853270833333,0,4.31234414583333,0
2006,6,3,0.683210208333333,0,-5.73268479166667,0
2006,6,4,1.35727770833333,0,1.060708125,0
2006,6,5,9.47016104166667,0,18.56300125,0
2006,6,6,32.0505083666667,0,30.652564375,0
2006,6,7,15.3654326979167,0,97.7371390833333,0
2006,6,8,1.26457416666667,0,83.7620785416667,0
2006,6,9,1.076293125,0,101.157165625,0
2006,6,10,10.5322424791667,0,59.63190375,0
2006,6,11,2.35475645833333,0,101.126350208333,0
2006,6,12,15.2896179166667,0,128.017858958333,0
2006,6,13,15.0000179166667,0,115.421657708333,0
2006,6,14,24.6828084166667,0,91.272863125,0
2006,6,15,33.9429531729167,0,114.976237979167,0
2006,6,16,45.3176373402083,0,96.8044725833333,0
2006,6,17,37.9614420833333,0,22.0621725,0
2006,6,18,62.7460252083333,0,92.5219191666667,0
2006,6,19,59.2709891666667,0,129.233412083333,0
2006,6,20,44.8852833333333,0,86.017824375,0
2006,6,21,57.8167352083333,0,69.3867877083333,0
2006,6,22,45.3669844166667,0,66.2498235416667,0
2006,6,23,35.36959375,0,69.814706875,0
2006,6,24,46.0211808333333,0,68.06674,0
2006,6,25,41.4754583333333,0,82.685994375,0
2006,6,26,38.186689375,0,64.6769389583333,0
2006,6,27,58.7949438333333,0,69.005395625,0
2006,6,28,71.0934508333333,0,103.191690416667,0
2006,6,29,30.2116116666667,0,39.861878125,0
2006,6,30,17.1700208333333,0,9.335123125,0
2006,7,1,0.317762708333333,0,-7.24846770833333,0
2006,7,2,51.7095520833333,0,80.811621875,0
2006,7,3,52.5984864583333,0,72.20219125,0
2006,7,4,62.1140041666667,0,67.158128125,0
2006,7,5,59.0181095833333,0,101.339534375,0
2006,7,6,47.15218,0,90.1473075,0
2006,7,7,46.694286875,0,104.300004791667,0
2006,7,8,23.9860075,0,24.57777625,0
2006,7,9,52.0015316666667,0,28.239420625,0
2006,7,10,61.4443827083333,0,90.6515183333333,0
2006,7,11,61.2493904166667,0,121.30895375,0
2006,7,12,43.647099375,0,133.696565833333,0
2006,7,13,42.1414845833333,0,116.700632083333,0
2006,7,14,24.9335429166667,0,75.5633835416667,0
2006,7,15,37.4084185416667,0,57.21617375,0
2006,7,16,32.7944472916667,0,87.5028304166667,0
2006,7,17,37.6646116666667,0,124.702001458333,0
2006,7,18,45.21924875,0,145.487431666667,0
2006,7,19,37.9740841666667,0,135.984906041667,0
2006,7,20,36.7475208333333,0,97.6036604166667,0
2006,7,21,35.87090625,0,105.862192083333,0
2006,7,22,37.72378125,0,124.097843541667,0
2006,7,23,36.7704483333333,0,158.260355,0
2006,7,24,22.5049614583333,0,58.4676858333333,0
2006,7,25,42.3075377083333,0,136.990491875,0
2006,7,26,32.5621769347917,0,107.516042083333,0
2006,7,27,30.1971297916667,0,137.525570833333,0
2006,7,28,28.124693125,0,139.675905416667,0
2006,7,29,30.215633125,0,55.8700770833333,0
2006,7,30,23.5964370833333,0,35.2572245833333,0
2006,7,31,43.0245383333333,0,24.6830891666667,0
2006,8,1,30.452003125,0,19.666246875,0
2006,8,2,39.3661291666667,0,44.4824008333333,0
2006,8,3,28.580928125,0,27.1769716666667,0
2006,8,4,2.63023979166667,0,10.8007733333333,0
2006,8,5,3.88493789583333,0,6.18943145833333,0
2006,8,6,12.4300185625,0,17.984069375,0
2006,8,7,8.52166832125,0,6.13480395833333,0
2006,8,8,2.45761780208333,0,-4.70446916666667,0
2006,8,9,29.4732296958333,0,40.5424262916667,0
2006,8,10,26.4733594166667,0,27.0098527083333,0
2006,8,11,29.6162533333333,0,38.78108125,0
2006,8,12,36.033939375,0,49.5776270833333,0
2006,8,13,3.05052958333333,0,5.46415625,0
2006,8,14,35.429704,0,46.7012922916667,0
2006,8,15,2.75066,0,-0.5554969375,0
2006,8,16,32.4157241666667,0,20.2306658333333,0
2006,8,17,44.1905889583333,0,28.518033125,0
2006,8,18,49.4116089583333,0,19.156295,0
2006,8,19,56.3480483333333,0,49.66665125,0
2006,8,20,56.2577416666667,0,63.7101258333333,0
2006,8,21,46.085170625,0,49.0303895833333,0
2006,8,22,28.1618077083333,0,28.6541279166667,0
2006,8,23,19.3525527083333,0,10.1406685416667,0
2006,8,24,52.8741447916667,0,45.20235,0
2006,8,25,3.44798520833333,0,-16.0659966666667,0
2006,8,26,32.592631875,0,33.9919979166667,0
2006,8,27,40.6543885416667,0,39.1484433333333,0
2006,8,28,27.8689325,0,34.357868125,0
2006,8,29,27.9219804166667,0,27.9229791666667,0
2006,8,30,9.80927091666667,0,-18.01897575,0
2006,8,31,13.1874897916667,0,-26.9813135416667,0
2006,9,1,32.0498945833333,0,37.706726875,0
2006,9,2,40.5879791666667,0,39.309824375,0
2006,9,3,13.6927685416667,0,-11.3708114583333,0
2006,9,4,48.9864527083333,0,15.07060625,0
2006,9,5,42.1039702083333,0,43.9282035416667,0
2006,9,6,26.8957310416667,0,30.0216435416667,0
2006,9,7,40.7576352083333,0,50.214301875,0
2006,9,8,11.8595002083333,0,-0.0297062499999999,0
2006,9,9,37.561335625,0,69.620660625,0
2006,9,10,48.6215966666667,0,69.4770579166667,0
2006,9,11,50.1899964583333,0,70.5545139583333,0
2006,9,12,49.7922502083333,0,63.4112145833333,0
2006,9,13,43.0288504166667,0,38.7087666666667,0
2006,9,14,40.107549375,0,30.5402910416667,0
2006,9,15,41.52962875,0,39.27260875,0
2006,9,16,37.4322583333333,0,22.263638125,0
2006,9,17,31.2563525,0,39.8365025,0
2006,9,18,25.1954791666667,0,16.2486379166667,0
2006,9,19,20.7969714583333,0,14.0742779166667,0
2006,9,20,17.9669433333333,0,24.3882020833333,0
2006,9,21,34.1308202083333,0,49.9065104166667,0
2006,9,22,38.080394375,0,66.1317147916667,0
2006,9,23,43.4319572916667,0,44.64130125,0
2006,9,24,43.5749710208333,0,33.21940625,0
2006,9,25,34.3893275,0,38.1054754166667,0
2006,9,26,43.883043125,0,41.7257425,0
2006,9,27,27.4463620833333,0,19.5715889583333,0
2006,9,28,12.392479375,0,25.0905552083333,0
2006,9,29,21.09512875,0,46.8396445833333,0
2006,9,30,24.41830375,0,28.11556375,0
2006,10,1,9.498351875,0,-5.51914291666667,0
2006,10,2,5.93368645833333,0,-2.07501354166667,0
2006,10,3,10.0068758333333,0,5.399450625,0
2006,10,4,2.35734310416667,0,-8.04968166666667,0
2006,10,5,18.6832753333333,0,38.9174960416667,0
2006,10,6,25.0058841666667,0,52.3305352083333,0
2006,10,7,19.7514320833333,0,34.2311729166667,0
2006,10,8,24.4997623145833,0,33.1591485416667,0
2006,10,9,30.9238789583333,0,52.8178558333333,0
2006,10,10,32.6811508333333,0,54.0710516666667,0
2006,10,11,23.5942045833333,0,32.8907625,0
2006,10,12,16.9461345833333,0,33.7845,0
2006,10,13,15.1074083333333,0,25.6800222916667,0
2006,10,14,16.983231875,0,55.8478597916667,0
2006,10,15,-0.383546625,0,17.8858752083333,0
2006,10,16,9.21272416666667,0,39.697458125,0
2006,10,17,2.87875179166667,0,52.51164125,0
2006,10,18,-0.0388696041666667,0,27.95651875,0
2006,10,19,0.532766458333333,0,3.848224375,0
2006,10,20,0.00709495833333333,0,-27.397355625,0
2006,10,21,-0.008053125,0,22.5493497916667,0
2006,10,22,0.0248372916666667,0,7.90913541666667,0
2006,10,23,0.0235310416666667,0,-21.512226875,0
2006,10,24,0.0018675,0,-25.92234875,0
2006,10,25,0.0115410416666667,0,35.707523125,0
2006,10,26,0.0111683520833333,0,-3.97487291666667,0
2006,10,27,0.115907402708333,0,6.43032625,0
2006,10,28,0.0127445833333333,0,11.5225166666667,0
2006,10,29,0.023665,0,-24.3888366666667,0
2006,10,30,0.00922499645833333,0,5.844718125,0
2006,10,31,-0.013788536875,0,31.3916241666667,0
2006,11,1,-0.0212122547916667,0,-1.34249625,0
2006,11,2,-0.155741523541667,0,-14.8315397916667,0
2006,11,3,-0.269852298333333,0,-15.387754375,0
2006,11,4,-0.1869153925,0,-12.7753791666667,0
2006,11,5,0.0222032677083333,0,-20.8333795833333,0
2006,11,6,-0.001164056875,0,-20.2723763333333,0
2006,11,7,3.84958358333333,0,0.697550833333333,0
2006,11,8,3.44509045833333,0,-7.258546875,0
2006,11,9,-0.82320125,0,-29.7129814583333,0
2006,11,10,-0.830302791666667,0,-31.241528125,0
2006,11,11,-0.830302791666667,0,-31.241528125,0
2006,11,12,-0.830302791666667,0,-31.241528125,0
2006,11,13,1.08028370833333,0,-19.2188941666667,0
2006,11,14,1.08100516666667,0,-20.9423116666667,0
2006,11,15,-0.918984541666667,0,-32.946695625,0
2006,11,16,0.946752354166667,0,-19.2618981041667,0
2006,11,17,1.82955083333333,0,-4.27238833333333,0
2006,11,18,0.211128625,0,-2.77906620833333,0
2006,11,19,0.101952666666667,0,-2.6296010625,0
2006,11,20,0.778757702083333,0,3.364204375,0
2006,11,21,0.10492951875,0,-1.56430995833333,0
2006,11,22,0.0958017625,0,-2.808351625,0
2006,11,23,0.528765479166667,0,-4.709357875,0
2006,11,24,-0.00078625,0,-5.13894541666667,0
2006,11,25,-0.0182614583333333,0,6.12878729166667,0
2006,11,26,1.7899975,0,12.0742983333333,0
2006,11,27,0.0668866666666667,0,5.88097229166667,0
2006,11,28,0.00690947916666667,0,6.54546958333333,0
2006,11,29,0.0110875,0,-0.985657083333333,0
2006,11,30,-0.0877073333333333,0,11.164773125,0
2006,12,1,-0.264369260416667,0,3.06439791666667,0
2006,12,2,0.274720104166667,0,3.10841770833333,0
2006,12,3,0.631288729166667,0,3.68414708333333,0
2006,12,4,0.6114265,0,4.082384375,0
2006,12,5,-0.519934958333333,0,-3.33500833333333,0
2006,12,6,-1.50650270833333,0,-12.9086889583333,0
2006,12,7,-0.866898083333333,0,-1.59128270833333,0
2006,12,8,-0.187841041666667,0,-28.74775125,0
2006,12,9,1.38386385416667,0,-27.052020625,0
2006,12,10,0.253621458333333,0,-5.83996041666667,0
2006,12,11,0.669282708333333,0,-1.22857979166667,0
2006,12,12,-0.0499304166666667,0,-5.29150979166667,0
2006,12,13,0.432182083333333,0,-16.280500625,0
2006,12,14,5.39982104166667,0,-11.4184008333333,0
2006,12,15,7.191748125,0,1.50751416666667,0
2006,12,16,2.07405375,0,8.14385208333333,0
2006,12,17,0.792734583333333,0,-7.383835,0
2006,12,18,-0.0554087708333333,0,8.756710625,0
2006,12,19,-0.525735,0,6.47925604166667,0
2006,12,20,-0.208715833333333,0,14.4921141666667,0
2006,12,21,-0.107198541666667,0,20.8952254166667,0
2006,12,22,-0.026999375,0,15.3864558333333,0
2006,12,23,0.60447875,0,25.86659625,0
2006,12,24,1.18140604166667,0,14.967586875,0
2006,12,25,0.593799166666667,0,20.41837625,0
2006,12,26,3.705559375,0,33.465644375,0
2006,12,27,11.6871702083333,0,15.2975945833333,0
2006,12,28,7.00615708333333,0,17.559649375,0
2006,12,29,0.878000833333333,0,10.675110625,0
2006,12,30,-1.19030833333333,0,-44.586415,0
2006,12,31,-1.86963395833333,0,-23.573188125,0
2007,1,1,2.93159229166667,0,-24.1823922916667,0
2007,1,2,-0.767341041666667,0,2.043635625,0
2007,1,3,-0.781901666666667,0,6.93104875,0
2007,1,4,-0.183335,0,-0.86047625,0
2007,1,5,-2.12182916666667,0,-25.62548875,0
2007,1,6,-0.495807291666667,0,0.370084375,0
2007,1,7,-1.81156958333333,0,-11.30779,0
2007,1,8,-0.583933958333333,0,0.126205,0
2007,1,9,-0.186925,0,-1.87313791666667,0
2007,1,10,4.51009416666667,0,8.55700895833333,0
2007,1,11,2.12071833333333,0,4.18494604166667,0
2007,1,12,-3.01675395833333,0,-51.2909354166667,0
2007,1,13,-2.19983270833333,0,-25.862230625,0
2007,1,14,1.65334770833333,0,-10.2281708333333,0
2007,1,15,2.66137770833333,0,24.1733652083333,0
2007,1,16,0.682070833333333,0,1.52766604166667,0
2007,1,17,-0.0846879166666667,0,-2.938163125,0
2007,1,18,-4.49997145833333,0,-45.4203645833333,0
2007,1,19,-2.132381875,0,-30.1587935416667,0
2007,1,20,-3.45639916666667,0,-22.4235379166667,0
2007,1,21,-0.381210208333333,0,-29.4446366666667,0
2007,1,22,0.776449166666667,0,2.7332625,0
2007,1,23,-1.38975270833333,0,33.4646583333333,0
2007,1,24,0.464862291666667,0,22.64056625,0
2007,1,25,-0.513731666666667,0,24.9424410416667,0
2007,1,26,-0.854887104166667,0,16.169079375,0
2007,1,27,-0.82259875,0,13.7218947708333,0
2007,1,28,-0.6573909305625,0,13.3608133975,0
2007,1,29,-1.35827702708333,0,-2.5521528125,0
2007,1,30,-1.27411646458333,0,-3.34950697916667,0
2007,1,31,-1.40251022916667,0,-14.6468370833333,0
2007,2,1,-1.77465583333333,0,-11.5777020833333,0
2007,2,2,2.85751541666667,0,19.6447777083333,0
2007,2,3,-1.28338208333333,0,-4.21558354166667,0
2007,2,4,-0.372267208333333,0,8.31521583333333,0
2007,2,5,-0.0832557916666666,0,5.804435625,0
2007,2,6,0.502550958333333,0,5.999461875,0
2007,2,7,0.474810125,0,2.51196770833333,0
2007,2,8,0.00912566666666666,0,-1.58004520833333,0
2007,2,9,-0.337307416666667,0,-3.06323666666667,0
2007,2,10,-0.210684958333333,0,-2.16919520833333,0
2007,2,11,3.9633869375,0,14.6887231666667,0
2007,2,12,5.95274841666667,0,21.7846066666667,0
2007,2,13,5.88563383333333,0,18.36019,0
2007,2,14,5.76758520833333,0,18.6086010416667,0
2007,2,15,0.4486425,0,10.4553808333333,0
2007,2,16,-0.261154583333333,0,24.1875,0
2007,2,17,34.0072095833333,0,-11.4438920833333,0
2007,2,18,2.01015020833333,0,39.5038229166667,0
2007,2,19,1.62977104166667,0,22.7555347916667,0
2007,2,20,1.19196125,0,9.713485,0
2007,2,21,4.67068104166667,0,12.4220208333333,0
2007,2,22,-1.21748666666667,0,-1.029756875,0
2007,2,23,1.49277625,0,33.8226414583333,0
2007,2,24,1.2602325,0,-1.39626958333333,0
2007,2,25,0.425518958333333,0,13.05173125,0
2007,2,26,0.95140125,0,12.6201739583333,0
2007,2,27,1.16143,0,11.592778125,0
2007,2,28,-0.969311875,0,-6.94045291666667,0
2007,3,1,-0.736158125,0,-9.58410875,0
2007,3,2,2.34744145833333,0,2.071121875,0
2007,3,3,1.526485,0,-5.13433625,0
2007,3,4,0.183595,0,15.5225822916667,0
2007,3,5,13.3106966666667,0,-0.608292083333333,0
2007,3,6,9.63487125,0,46.2741527083333,0
2007,3,7,4.85864583333333,0,21.9179291666667,0
2007,3,8,3.56435541666667,0,-1.23922,0
2007,3,9,0.291649791666667,0,34.3151879166667,0
2007,3,10,7.01360747916667,0,64.3706495833333,0
2007,3,11,7.0011020625,0,57.5867164583333,0
2007,3,12,20.9258445,0,85.5096445416667,0
2007,3,13,21.5730865208333,0,87.9369845833333,0
2007,3,14,5.88187354166667,0,42.4545964583333,0
2007,3,15,9.48794541666667,0,82.9728002083333,0
2007,3,16,15.9462720833333,0,89.234709375,0
2007,3,17,0.272237083333333,0,-20.2171672916667,0
2007,3,18,8.050238125,0,-1.58789520833333,0
2007,3,19,2.319354375,0,25.6434335416667,0
2007,3,20,-1.061893125,0,28.465709375,0
2007,3,21,1.08823708333333,0,31.1321989583333,0
2007,3,22,4.74959145833333,0,19.540655625,0
2007,3,23,-0.914644166666667,0,-9.11711625,0
2007,3,24,2.21959354166667,0,3.34412416666667,0
2007,3,25,21.1718710416667,0,81.1109566666667,0
2007,3,26,24.3470039583333,0,87.5260833333333,0
2007,3,27,29.73968125,0,88.503095,0
2007,3,28,18.5660047916667,0,17.4476675,0
2007,3,29,14.724546875,0,44.2245097916667,0
2007,3,30,12.6788970833333,0,41.526175,0
2007,3,31,35.5251789583333,0,67.3854341666667,0
2007,4,1,44.1694233333333,0,71.4095077083333,0
2007,4,2,32.6674885416667,0,43.2060372916667,0
2007,4,3,32.767220625,0,51.84463125,0
2007,4,4,-0.389609375,0,27.7011995833333,0
2007,4,5,23.5492583333333,0,122.994018958333,0
2007,4,6,16.9078752083333,0,93.0274854166667,0
2007,4,7,16.574545,0,55.312633125,0
2007,4,8,14.2079904166667,0,63.1100697916667,0
2007,4,9,24.09239875,0,49.6003377083333,0
2007,4,10,11.19671125,0,5.12122416666667,0
2007,4,11,20.9291120833333,0,82.27651,0
2007,4,12,44.3878872916667,0,112.57102625,0
2007,4,13,58.7138041666667,0,87.1984008333333,0
2007,4,14,46.9328254166667,0,93.6004622916667,0
2007,4,15,44.6986227083333,0,106.291785625,0
2007,4,16,46.3018560416667,0,100.482155625,0
2007,4,17,56.1238570833333,0,102.683352083333,0
2007,4,18,3.6387125,0,-6.40916166666667,0
2007,4,19,33.0870545833333,0,102.941382708333,0
2007,4,20,27.955791875,0,64.8585777083333,0
2007,4,21,23.4830527083333,0,130.400848125,0
2007,4,22,33.78808125,0,143.683726666667,0
2007,4,23,43.2416627083333,0,113.598230625,0
2007,4,24,33.1071966666667,0,59.3397358333333,0
2007,4,25,28.6777022916667,0,88.1620758333333,0
2007,4,26,41.770981875,0,114.933972916667,0
2007,4,27,28.4557483333333,0,32.4825920833333,0
2007,4,28,36.6607179166667,0,89.8074172916667,0
