Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	8	22	14.692	15.674	20.26	11.15	93.636	-9999	0	-9999	-9999	-9999	1.8935
1901	8	23	12.069	14.386	17.139	12.254	93.823	-9999	5.2775	-9999	-9999	-9999	3.5407
1901	8	24	13.109	12.831	15.721	10.566	83.912	-9999	4.6317	-9999	-9999	-9999	3.1158
1901	8	25	14.945	14.32	19.348	8.9968	90.05	-9999	0	-9999	-9999	-9999	2.4372
1901	8	26	12.815	14.346	18.252	11.308	93.789	-9999	5.0705	-9999	-9999	-9999	2.7642
1901	8	27	15.583	13.311	17.53	8.1765	89.387	-9999	0.013775	-9999	-9999	-9999	2.3127
1901	8	28	13.35	15.859	20.6	11.37	86.832	-9999	0	-9999	-9999	-9999	3.2583
1901	8	29	13.916	16.812	21.515	12.057	87.283	-9999	0	-9999	-9999	-9999	4.0437
1901	8	30	12.531	13.753	16.719	10.886	86.517	-9999	3.2081	-9999	-9999	-9999	4.0953
1901	8	31	10.371	14.738	18.625	10.883	83.57	-9999	5.227	-9999	-9999	-9999	4.5002
1901	9	1	14.375	16.788	21.536	11.6	82.182	-9999	0	-9999	-9999	-9999	4.8574
1901	9	2	14.535	15.742	19.877	11.657	81.015	-9999	0	-9999	-9999	-9999	5.2005
1901	9	3	14.161	14.731	18.884	10.92	80.533	-9999	0	-9999	-9999	-9999	4.8934
1901	9	4	14.107	14.057	18.982	9.0218	82.249	-9999	0	-9999	-9999	-9999	4.2475
1901	9	5	13.699	15.174	20.14	10.365	83.482	-9999	0	-9999	-9999	-9999	3.6605
1901	9	6	10.995	15.728	19.824	10.872	78.924	-9999	2.0579	-9999	-9999	-9999	3.6172
1901	9	7	13.117	18.058	23.999	12.601	88.755	-9999	0	-9999	-9999	-9999	2.26
1901	9	8	11.033	14.861	18.633	11.876	90.885	-9999	0	-9999	-9999	-9999	2.5451
1901	9	9	10.993	12.752	15.704	10.346	90.385	-9999	7.0608	-9999	-9999	-9999	3.4293
1901	9	10	11.378	11.984	15.834	8.257	90.398	-9999	9.0295	-9999	-9999	-9999	2.6896
1901	9	11	11.717	11.629	15.228	8.4699	91.434	-9999	4.6459	-9999	-9999	-9999	2.9568
1901	9	12	12.55	12.383	16.471	8.9811	88.788	-9999	0	-9999	-9999	-9999	2.1997
