Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2005	2	19	18.17	5.41	8.50	-2.72	3.98	-9999	8.30	-9999	-9999	-9999	-9999			
2005	2	20	13.49	5.84	7.69	0.98	2.69	-9999	11.90	-9999	-9999	-9999	-9999			
2005	2	21	13.72	4.34	6.16	-0.46	2.42	-9999	5.40	-9999	-9999	-9999	-9999			
2005	2	22	17.86	4.92	7.62	-2.18	3.47	-9999	7.40	-9999	-9999	-9999	-9999			
2005	2	23	11.56	3.03	4.47	-0.75	1.81	-9999	10.70	-9999	-9999	-9999	-9999			
2005	2	24	16.70	3.89	6.22	-2.24	2.89	-9999	5.10	-9999	-9999	-9999	-9999			
2005	2	25	21.02	6.02	8.16	0.37	3.09	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	26	14.13	3.84	5.67	-0.97	2.35	-9999	1.60	-9999	-9999	-9999	-9999			
2005	2	27	15.47	2.69	4.72	-2.66	2.39	-9999	3.00	-9999	-9999	-9999	-9999			
2005	2	28	17.84	1.99	3.65	-2.39	1.93	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	1	20.73	-0.88	1.08	-6.04	1.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	2	29.34	2.05	5.70	-7.57	3.62	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	3	20.56	3.96	7.03	-4.14	3.61	-9999	14.00	-9999	-9999	-9999	-9999			
2005	3	4	22.43	5.67	7.82	0.00	3.03	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	5	20.14	5.9	8.72	-1.53	3.82	-9999	9.30	-9999	-9999	-9999	-9999			
2005	3	6	17.87	4.78	7.02	-1.11	2.96	-9999	3.60	-9999	-9999	-9999	-9999			
2005	3	7	22.95	4.48	6.56	-0.99	2.73	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	8	31.09	5.26	8.90	-4.33	4.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	9	31.50	7.88	11.68	-2.15	5.42	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	10	31.19	8.94	12.59	-0.70	5.62	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	11	23.22	8.86	12.41	-0.50	5.48	-9999	0.50	-9999	-9999	-9999	-9999			
2005	3	12	22.89	9.68	11.72	4.30	3.71	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	13	27.27	10.17	12.75	3.37	4.64	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	14	27.53	10.88	13.46	4.06	4.85	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	15	30.34	11.18	14.27	3.03	5.69	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	16	32.63	13.3	17.08	3.35	7.50	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	17	32.70	13.84	17.63	3.84	7.77	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	18	33.74	14.11	18.27	3.13	8.44	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	19	32.01	13.72	17.30	4.30	7.39	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	20	30.58	12.85	16.05	4.43	6.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	21	32.13	12.81	16.29	3.63	6.86	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	22	31.88	13.23	16.66	4.19	6.96	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	23	24.95	15.13	17.49	8.92	5.78	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	24	22.06	14.79	17.76	6.96	6.83	-9999	5.20	-9999	-9999	-9999	-9999			
2005	3	25	21.65	14	15.94	8.89	4.59	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	26	13.16	14.49	16.01	10.49	3.81	-9999	1.20	-9999	-9999	-9999	-9999			
2005	3	27	9.83	12.61	13.69	9.78	2.50	-9999	12.10	-9999	-9999	-9999	-9999			
2005	3	28	26.40	15.13	17.53	8.80	5.87	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	29	28.69	14.12	16.78	7.10	6.02	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	30	22.41	13.44	16.27	5.98	6.07	-9999	0.30	-9999	-9999	-9999	-9999			
2005	3	31	23.98	15.23	18.44	6.75	7.45	-9999	1.10	-9999	-9999	-9999	-9999			
2005	4	1	26.66	13.68	16.04	7.47	5.31	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	2	30.26	12.51	15.26	5.26	5.62	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	3	32.84	11.85	14.97	3.64	5.96	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	4	33.75	13.4	16.69	4.72	6.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	5	34.95	13.58	17.11	4.29	7.25	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	6	37.24	14.47	18.58	3.63	8.55	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	7	33.31	13.1	16.29	4.68	6.54	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	8	17.56	12.3	14.23	7.20	4.14	-9999	6.90	-9999	-9999	-9999	-9999			
2005	4	9	11.70	11.74	12.94	8.58	2.63	-9999	11.40	-9999	-9999	-9999	-9999			
2005	4	10	12.84	9.12	10.38	5.78	2.36	-9999	31.70	-9999	-9999	-9999	-9999			
2005	4	11	9.61	8.48	9.38	6.09	1.67	-9999	8.90	-9999	-9999	-9999	-9999			
2005	4	12	29.57	11.89	14.24	5.70	4.76	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	13	34.55	12.31	15.28	4.49	5.90	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	14	36.76	13.03	16.35	4.26	6.71	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	15	24.22	13.46	16.10	6.51	5.75	-9999	1.50	-9999	-9999	-9999	-9999			
2005	4	16	19.62	11.84	13.76	6.78	4.01	-9999	16.10	-9999	-9999	-9999	-9999			
2005	4	17	19.40	8.96	10.76	4.20	3.20	-9999	7.50	-9999	-9999	-9999	-9999			
2005	4	18	38.30	11.07	14.30	2.55	5.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	19	23.33	12.83	15.12	6.80	4.93	-9999	5.80	-9999	-9999	-9999	-9999			
2005	4	20	23.08	12.38	14.58	6.57	4.65	-9999	2.70	-9999	-9999	-9999	-9999			
2005	4	21	27.55	12.76	15.64	5.15	5.92	-9999	3.10	-9999	-9999	-9999	-9999			
2005	4	22	36.27	12.92	15.72	5.55	5.83	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	23	38.01	12.53	15.55	4.56	6.06	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	24	22.66	14.13	16.27	8.50	5.02	-9999	2.70	-9999	-9999	-9999	-9999			
2005	4	25	20.26	14.16	16.01	9.27	4.45	-9999	1.20	-9999	-9999	-9999	-9999			
2005	4	26	34.26	15.74	18.35	8.86	6.51	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	27	39.81	16.36	19.85	7.15	8.47	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	28	40.34	17.07	20.72	7.46	9.12	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	29	41.54	19.33	23.44	8.51	11.32	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	30	39.21	19.15	22.67	9.86	10.01	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	1	39.72	19.5	23.16	9.84	10.51	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	2	40.87	20.45	24.45	9.89	11.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	3	38.50	19.31	22.74	10.28	9.89	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	4	35.66	18.23	21.15	10.52	8.22	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	5	37.49	17.91	21.06	9.62	8.55	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	6	38.09	17.5	20.68	9.12	8.42	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	7	41.94	17.63	21.56	7.28	9.95	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	8	38.81	17.69	21.03	8.89	8.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	9	38.97	17.45	20.86	8.46	8.86	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	10	24.71	16.54	19.16	9.65	6.83	-9999	1.50	-9999	-9999	-9999	-9999			
2005	5	11	32.85	17.5	20.15	10.50	7.29	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	12	36.46	18.54	21.69	10.24	8.87	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	13	37.41	18.68	21.97	10.00	9.25	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	14	25.59	19.12	21.98	11.59	8.49	-9999	2.10	-9999	-9999	-9999	-9999			
2005	5	15	34.09	18.83	21.66	11.37	8.29	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	16	38.45	17.76	21.18	8.73	9.05	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	17	24.24	17.15	19.79	10.20	7.12	-9999	23.30	-9999	-9999	-9999	-9999			
2005	5	18	19.10	15.63	17.55	10.57	5.00	-9999	3.40	-9999	-9999	-9999	-9999			
2005	5	19	36.85	17.82	20.99	9.45	8.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	20	40.26	18.94	22.75	8.91	10.48	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	21	40.15	20.2	24.07	9.99	11.39	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	22	38.33	20.64	24.23	11.18	11.04	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	23	31.88	20.06	22.75	12.96	8.52	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	24	39.53	20.69	24.52	10.61	11.61	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	25	37.06	22.23	25.76	12.92	11.91	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	26	35.76	23.56	26.98	14.56	12.49	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	27	37.24	23.17	26.79	13.62	12.78	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	28	38.94	24.76	28.78	14.16	15.07	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	29	38.78	25.35	29.37	14.75	15.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	30	38.69	26.51	30.61	15.70	16.80	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	31	37.17	24.62	28.32	14.88	14.05	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	1	34.40	22.29	25.44	13.99	10.93	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	2	36.37	22.52	25.95	13.48	11.83	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	3	37.31	23.09	26.71	13.56	12.72	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	4	36.55	22.44	25.91	13.28	11.89	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	5	30.70	23.38	26.13	16.14	10.40	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	6	34.95	22.27	25.48	13.82	11.08	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	7	29.73	22.52	26.51	12.00	13.26	-9999	3.40	-9999	-9999	-9999	-9999			
2005	6	8	34.11	18.19	21.15	10.39	8.28	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	9	34.40	15.1	18.02	7.41	6.86	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	10	42.83	17.15	21.53	5.62	10.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	11	40.92	17.71	21.74	7.09	10.18	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	12	35.71	18.8	22.05	10.24	9.22	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	13	38.18	20.76	24.47	10.98	11.39	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	14	24.39	20.02	22.94	12.32	9.08	-9999	14.90	-9999	-9999	-9999	-9999			
2005	6	15	22.13	20.59	23.17	13.79	8.48	-9999	2.20	-9999	-9999	-9999	-9999			
2005	6	16	37.81	23.32	27.10	13.34	13.32	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	17	33.46	25.35	28.63	16.72	13.32	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	18	36.43	25.94	29.70	16.02	15.28	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	19	37.93	26.88	30.97	16.09	17.11	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	20	35.22	25.66	29.22	16.29	14.43	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	21	33.63	25.4	28.71	16.68	13.46	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	22	35.58	25.44	29.06	15.91	14.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	23	33.43	26.11	29.44	17.34	14.04	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	24	35.96	27.17	30.94	17.22	16.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	25	36.67	27.49	31.42	17.13	17.16	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	26	35.92	27.2	30.99	17.21	16.44	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	27	38.21	29.23	33.61	17.69	20.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	28	37.04	29.06	33.20	18.15	19.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	29	36.03	28.29	32.18	18.02	17.77	-9999	0.00	-9999	-9999	-9999	-9999			
2005	6	30	32.57	27.4	30.71	18.69	14.96	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	1	32.15	25.14	28.28	16.87	12.73	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	2	38.21	24.95	29.02	14.23	15.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	3	39.20	26.16	30.53	14.64	17.27	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	4	36.89	26.19	30.14	15.77	16.07	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	5	21.02	25.1	27.80	17.99	11.24	-9999	1.30	-9999	-9999	-9999	-9999			
2005	7	6	38.83	23.87	28.06	12.81	14.80	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	7	33.23	23.47	26.74	14.84	12.02	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	8	32.67	23.36	26.56	14.92	11.74	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	9	33.05	22.6	25.83	14.08	11.35	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	10	25.88	22.06	25.46	13.11	11.45	-9999	13.60	-9999	-9999	-9999	-9999			
2005	7	11	25.89	22.05	25.44	13.13	11.42	-9999	1.60	-9999	-9999	-9999	-9999			
2005	7	12	36.93	23.8	27.64	13.67	13.83	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	13	26.51	24.56	28.21	14.95	13.86	-9999	4.60	-9999	-9999	-9999	-9999			
2005	7	14	37.94	24.98	29.11	14.08	15.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	15	37.56	26.18	30.38	15.12	16.79	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	16	36.46	26.56	30.59	15.92	16.64	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	17	36.00	26.98	30.99	16.41	16.95	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	18	26.71	27.38	31.38	16.84	17.28	-9999	1.90	-9999	-9999	-9999	-9999			
2005	7	19	29.25	26.93	29.94	19.00	13.54	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	20	34.06	25.64	29.25	16.12	14.58	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	21	34.98	25.04	28.78	15.18	14.50	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	22	34.39	25.17	28.83	15.51	14.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	23	31.97	24.79	28.09	16.09	12.99	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	24	31.07	24.78	27.95	16.42	12.59	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	25	33.88	25.83	29.45	16.29	14.76	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	26	34.75	26.76	30.58	16.68	16.16	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	27	34.10	27.19	30.92	17.34	16.25	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	28	35.85	29.32	33.53	18.23	19.87	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	29	37.29	30.77	35.45	18.43	23.14	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	30	34.08	28.68	32.58	18.40	18.16	-9999	0.00	-9999	-9999	-9999	-9999			
2005	7	31	32.40	27.33	30.89	17.93	15.79	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	1	35.91	26.6	30.72	15.74	16.94	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	2	32.09	26.23	29.68	17.12	14.54	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	3	17.76	23.75	26.05	17.68	9.16	-9999	2.10	-9999	-9999	-9999	-9999			
2005	8	4	23.27	23.91	27.11	15.48	12.09	-9999	0.40	-9999	-9999	-9999	-9999			
2005	8	5	35.19	24.32	28.16	14.20	14.22	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	6	35.48	24.27	28.19	13.94	14.40	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	7	31.71	24.12	27.46	15.33	12.64	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	8	31.54	24.38	27.72	15.58	12.83	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	9	34.82	22.94	26.74	12.92	13.09	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	10	22.50	24.92	28.10	16.52	12.72	-9999	0.60	-9999	-9999	-9999	-9999			
2005	8	11	16.03	25.45	27.60	19.78	9.47	-9999	4.70	-9999	-9999	-9999	-9999			
2005	8	12	18.78	24.56	27.07	17.93	10.30	-9999	3.50	-9999	-9999	-9999	-9999			
2005	8	13	30.57	24.9	28.10	16.46	12.76	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	14	32.16	24.79	28.21	15.77	13.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	15	22.41	24.15	27.22	16.06	11.86	-9999	0.10	-9999	-9999	-9999	-9999			
2005	8	16	35.41	21.72	25.53	11.68	12.26	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	17	36.20	23.84	27.95	13.02	14.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	18	33.72	24.83	28.57	14.96	14.34	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	19	32.07	24.66	28.14	15.50	13.44	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	20	21.14	24.26	27.17	16.58	11.44	-9999	11.00	-9999	-9999	-9999	-9999			
2005	8	21	18.29	20.02	22.33	13.92	7.50	-9999	7.50	-9999	-9999	-9999	-9999			
2005	8	22	22.38	19.34	22.29	11.58	8.81	-9999	0.70	-9999	-9999	-9999	-9999			
2005	8	23	27.58	22.1	24.84	14.87	9.68	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	24	21.80	22.75	25.72	14.93	10.70	-9999	0.40	-9999	-9999	-9999	-9999			
2005	8	25	28.97	23.03	25.98	15.25	10.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	26	28.99	23.23	26.19	15.42	10.96	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	27	21.61	23.6	26.55	15.82	11.15	-9999	8.90	-9999	-9999	-9999	-9999			
2005	8	28	15.28	22.81	24.72	17.79	7.41	-9999	11.30	-9999	-9999	-9999	-9999			
2005	8	29	30.73	25.09	28.33	16.54	13.02	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	30	30.67	26.04	29.34	17.33	13.90	-9999	0.00	-9999	-9999	-9999	-9999			
2005	8	31	31.23	26.04	29.44	17.06	14.23	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	1	30.74	25.78	29.11	16.99	13.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	2	30.55	26.29	29.68	17.36	14.38	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	3	31.65	27.19	30.89	17.44	16.13	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	4	29.19	25.09	28.24	16.78	12.74	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	5	30.34	23.92	27.21	15.25	12.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	6	22.56	22.74	25.97	14.22	11.44	-9999	3.70	-9999	-9999	-9999	-9999			
2005	9	7	16.15	21.22	23.28	15.79	7.27	-9999	9.90	-9999	-9999	-9999	-9999			
2005	9	8	17.71	21.19	23.47	15.19	7.90	-9999	10.70	-9999	-9999	-9999	-9999			
2005	9	9	12.97	21.27	22.87	17.05	5.84	-9999	20.40	-9999	-9999	-9999	-9999			
2005	9	10	18.53	21.23	23.65	14.86	8.33	-9999	1.50	-9999	-9999	-9999	-9999			
2005	9	11	19.86	21.48	24.16	14.42	9.19	-9999	2.20	-9999	-9999	-9999	-9999			
2005	9	12	26.84	21.06	23.78	13.90	9.08	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	13	31.59	22.02	25.62	12.54	11.94	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	14	30.62	22.81	26.31	13.58	12.21	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	15	31.01	23.29	26.95	13.65	12.97	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	16	30.27	22.17	25.64	13.04	11.70	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	17	18.41	20.7	23.20	14.11	8.31	-9999	40.10	-9999	-9999	-9999	-9999			
2005	9	18	11.87	17.95	19.40	14.11	4.47	-9999	6.00	-9999	-9999	-9999	-9999			
2005	9	19	16.58	17.83	19.94	12.27	6.14	-9999	0.90	-9999	-9999	-9999	-9999			
2005	9	20	24.05	18.1	20.47	11.87	6.87	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	21	23.47	18.31	20.62	12.23	6.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	22	25.47	18.27	20.87	11.43	7.49	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	23	27.58	19.48	22.49	11.56	9.02	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	24	29.10	19.78	23.15	10.88	10.03	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	25	27.58	19.57	22.68	11.36	9.31	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	26	28.13	20.64	23.97	11.85	10.43	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	27	26.49	20.07	23.14	11.98	9.47	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	28	24.28	20.27	23.00	13.09	8.71	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	29	23.00	19.67	22.19	13.01	7.91	-9999	0.00	-9999	-9999	-9999	-9999			
2005	9	30	23.51	18.62	21.20	11.81	7.60	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	1	26.51	17.77	20.87	9.58	8.39	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	2	17.15	17.01	19.50	10.44	6.74	-9999	4.80	-9999	-9999	-9999	-9999			
2005	10	3	12.79	15.96	17.67	11.44	4.61	-9999	6.10	-9999	-9999	-9999	-9999			
2005	10	4	15.46	15.88	18.03	10.23	5.58	-9999	26.20	-9999	-9999	-9999	-9999			
2005	10	5	12.85	15.07	16.77	10.58	4.36	-9999	4.70	-9999	-9999	-9999	-9999			
2005	10	6	18.41	16.1	18.87	8.80	6.97	-9999	4.30	-9999	-9999	-9999	-9999			
2005	10	7	13.83	15.95	17.85	10.93	5.05	-9999	6.20	-9999	-9999	-9999	-9999			
2005	10	8	7.40	14.69	15.64	12.19	2.51	-9999	9.30	-9999	-9999	-9999	-9999			
2005	10	9	19.83	17.57	19.72	11.91	6.15	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	10	21.54	17.05	19.47	10.67	6.59	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	11	20.53	16.56	18.84	10.55	6.10	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	12	21.78	16	18.49	9.43	6.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	13	24.56	16.45	19.55	8.27	7.78	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	14	20.61	18.61	21.03	12.24	7.20	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	15	24.13	19.03	22.24	10.58	9.25	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	16	24.57	17.77	21.11	8.95	8.89	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	17	18.32	16.82	18.92	11.30	5.77	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	18	21.68	15.69	18.40	8.54	6.69	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	19	9.20	14.08	15.41	10.56	3.32	-9999	31.90	-9999	-9999	-9999	-9999			
2005	10	20	10.76	16.87	18.51	12.56	4.67	-9999	5.40	-9999	-9999	-9999	-9999			
2005	10	21	10.72	17.14	18.78	12.80	4.76	-9999	4.90	-9999	-9999	-9999	-9999			
2005	10	22	14.80	18.6	20.35	14.00	5.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	23	18.45	18.65	20.98	12.50	7.00	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	24	18.16	19.38	21.70	13.26	7.26	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	25	19.21	19.06	21.61	12.35	7.71	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	26	19.48	19.14	21.78	12.17	7.98	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	27	20.50	18.67	21.60	10.93	8.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	28	22.09	18.77	22.40	9.21	10.01	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	29	21.53	17.96	21.44	8.79	9.27	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	30	21.24	18.01	21.51	8.77	9.34	-9999	0.00	-9999	-9999	-9999	-9999			
2005	10	31	14.03	17.64	20.41	10.33	7.62	-9999	0.60	-9999	-9999	-9999	-9999			
2005	11	1	8.91	17.45	18.98	13.41	4.55	-9999	4.50	-9999	-9999	-9999	-9999			
2005	11	2	14.42	16.9	18.84	11.80	5.42	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	3	17.96	16.64	19.34	9.52	7.04	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	4	17.14	16.25	18.82	9.47	6.62	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	5	10.70	16.85	18.88	11.49	5.63	-9999	30.00	-9999	-9999	-9999	-9999			
2005	11	6	6.78	16.22	17.43	13.03	3.43	-9999	14.60	-9999	-9999	-9999	-9999			
2005	11	7	13.88	15.3	17.29	10.05	5.06	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	8	15.35	15.54	17.87	9.41	5.85	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	9	17.16	15.61	18.46	8.11	6.93	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	10	17.36	16.05	19.08	8.08	7.46	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	11	17.96	15.6	18.92	6.83	7.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	11	12	17.28	14.42	17.52	6.25	6.91	-9999	0.00	-9999	-9999	-9999	-9999			
