Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	7	13	17.271	22.163	29.319	15.22	70.176	-9999	4.5027	-9999	-9999	-9999	1.1749
1997	7	14	16.209	21.765	28.525	14.548	73.422	-9999	9.6103	-9999	-9999	-9999	0.55784
1997	7	15	12.153	19.308	24.791	14.257	81.266	-9999	11.976	-9999	-9999	-9999	1.638
1997	7	16	18.683	16.6	22.608	9.8516	64.848	-9999	0.52377	-9999	-9999	-9999	2.4588
1997	7	17	20.347	16.352	24.453	6.9046	54.597	-9999	2.255e-09	-9999	-9999	-9999	1.4443
1997	7	18	19.687	18.315	26.685	8.1367	56.827	-9999	0.00018569	-9999	-9999	-9999	1.502
1997	7	19	12.118	19.622	25.528	12.257	68.211	-9999	1.3905	-9999	-9999	-9999	1.7971
1997	7	20	17.155	22.316	30.62	14.821	58.588	-9999	1.7805	-9999	-9999	-9999	1.7308
1997	7	21	18.81	23.555	32.876	13.774	52.205	-9999	0.96969	-9999	-9999	-9999	1.3258
1997	7	22	17.402	23.596	32.281	14.68	54.141	-9999	2.7601	-9999	-9999	-9999	1.8007
1997	7	23	15.711	22.369	30.43	14.756	65.287	-9999	4.9211	-9999	-9999	-9999	2.1467
1997	7	24	17.646	21.362	28.132	15.099	65.752	-9999	4.1863	-9999	-9999	-9999	2.7382
1997	7	25	19.05	20.251	28.38	12.739	52.123	-9999	0.97306	-9999	-9999	-9999	2.7218
1997	7	26	19.609	20.608	30.045	10.844	45.073	-9999	0.3786	-9999	-9999	-9999	2.1156
1997	7	27	17.959	21.563	31.411	11.175	43.111	-9999	0.59736	-9999	-9999	-9999	1.4067
1997	7	28	15.46	22.451	32.118	12.867	44.723	-9999	0.38532	-9999	-9999	-9999	1.1196
1997	7	29	11.628	21.904	30.731	14.745	53.931	-9999	1.0208	-9999	-9999	-9999	0.97592
1997	7	30	15.049	23.713	34.196	14.773	48.266	-9999	0.88335	-9999	-9999	-9999	1.1799
1997	7	31	16.185	23.658	34.127	15.207	54.696	-9999	3.1756	-9999	-9999	-9999	1.1156
1997	8	1	16.026	22.766	32.065	14.056	61.86	-9999	6.066	-9999	-9999	-9999	0.363
1997	8	2	17.578	24.248	34.208	15.308	58.493	-9999	4.0985	-9999	-9999	-9999	1.0183
1997	8	3	13.521	21.043	26.817	16.237	75.639	-9999	9.4841	-9999	-9999	-9999	2.0133
1997	8	4	11.959	19.812	25.044	14.976	74.518	-9999	4.8446	-9999	-9999	-9999	1.8592
1997	8	5	11.415	20.021	25.847	15.093	81.637	-9999	7.5568	-9999	-9999	-9999	1.1209
1997	8	6	13.68	21.539	28.895	15.545	78.147	-9999	0	-9999	-9999	-9999	0.4092
1997	8	7	15.261	22.573	30.424	15.338	71.829	-9999	4.9342	-9999	-9999	-9999	0.1622
1997	8	8	14.565	23.247	31.971	15.493	69.023	-9999	4.7708	-9999	-9999	-9999	0.36364
1997	8	9	15.383	23.059	32.016	16.095	68.19	-9999	5.6813	-9999	-9999	-9999	1.6964
1997	8	10	16.503	19.089	26.059	12.498	68.356	-9999	0	-9999	-9999	-9999	1.7163
1997	8	11	14.223	18.813	26.308	10.8	65.911	-9999	7.5505	-9999	-9999	-9999	0.83012
1997	8	12	10.777	16.404	21.021	12.983	64.877	-9999	5.264	-9999	-9999	-9999	2.8993
1997	8	13	13.288	18.42	25.429	13.468	66.716	-9999	6.1566	-9999	-9999	-9999	2.0903
1997	8	14	16.931	21.453	31.42	12.839	62.244	-9999	0	-9999	-9999	-9999	1.3511
1997	8	15	17.485	23.729	34.57	13.91	49.163	-9999	0	-9999	-9999	-9999	1.049
1997	8	16	17.106	25.305	36.599	15.038	45.102	-9999	0	-9999	-9999	-9999	0.91217
1997	8	17	16.023	26.035	37.335	16.402	44.559	-9999	0	-9999	-9999	-9999	1.2037
1997	8	18	14.531	25.727	36.995	16.964	47.01	-9999	0	-9999	-9999	-9999	1.4084
1997	8	19	12.684	24.722	34.629	16.776	53.944	-9999	0	-9999	-9999	-9999	1.488
1997	8	20	13.076	24.502	33.844	17.093	55.646	-9999	0	-9999	-9999	-9999	1.8095
1997	8	21	15.284	25.244	36.31	16.745	46.29	-9999	0	-9999	-9999	-9999	1.0242
1997	8	22	15.383	25.729	37.232	16.014	41.557	-9999	0	-9999	-9999	-9999	0.55477
1997	8	23	15.323	25.171	36.407	16.242	36.469	-9999	0	-9999	-9999	-9999	1.2981
1997	8	24	16.129	23.183	34.649	14.09	33.65	-9999	0	-9999	-9999	-9999	0.88495
1997	8	25	16.204	22.525	33.459	13.022	37.895	-9999	0	-9999	-9999	-9999	1.9823
1997	8	26	15.972	22.544	32.922	13.69	37.883	-9999	0	-9999	-9999	-9999	2.3047
1997	8	27	14.682	22.557	32.193	13.95	35.792	-9999	0	-9999	-9999	-9999	2.2674
1997	8	28	8.6641	20.457	28.003	14.45	42.934	-9999	0	-9999	-9999	-9999	2.2348
1997	8	29	4.006	13.773	17.922	10.276	55.47	-9999	4.131	-9999	-9999	-9999	3.4286
1997	8	30	16.473	12.056	20.314	5.3755	45.861	-9999	0	-9999	-9999	-9999	2.576
1997	8	31	16.229	12.344	22.102	3.3087	41.992	-9999	0	-9999	-9999	-9999	0.57088
1997	9	1	14.402	15.76	24.556	7.4999	41.775	-9999	0	-9999	-9999	-9999	0.91162
1997	9	2	14.228	13.189	19.571	7.4272	53.77	-9999	0	-9999	-9999	-9999	2.4476
1997	9	3	9.5728	11.334	16.136	6.8231	58.019	-9999	0	-9999	-9999	-9999	2.4415
1997	9	4	8.72	10.544	15.194	6.418	53.474	-9999	0	-9999	-9999	-9999	1.8215
1997	9	5	10.849	11.561	18.453	5.2946	66.261	-9999	0	-9999	-9999	-9999	2.2573
1997	9	6	10.103	12.463	18.434	7.2763	69.393	-9999	0	-9999	-9999	-9999	1.3311
