Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
1995	6	29	39.20	21.30	25.88	12.97	12.02	-9999	0.00	-9999	-9999	-9999	-9999			
1995	6	30	39.66	21.28	26.79	13.40	12.90	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	1	39.97	22.64	28.41	14.41	14.44	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	2	39.16	23.73	30.11	16.12	15.82	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	3	26.44	21.72	28.51	16.76	13.12	-9999	5.80	-9999	-9999	-9999	-9999			
1995	7	4	33.33	21.70	26.93	16.24	11.36	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	5	29.42	20.58	26.98	13.40	13.14	-9999	7.70	-9999	-9999	-9999	-9999			
1995	7	6	29.48	17.46	25.57	12.13	12.09	-9999	1.40	-9999	-9999	-9999	-9999			
1995	7	7	29.58	18.55	21.59	12.85	7.40	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	8	36.26	20.33	24.25	12.67	10.31	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	9	38.73	22.07	26.97	13.76	12.93	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	10	39.20	22.66	28.61	14.72	14.53	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	11	37.38	23.09	29.20	16.08	14.54	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	12	36.42	23.05	29.20	16.47	14.28	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	13	37.90	23.84	29.17	15.49	14.86	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	14	35.69	23.70	30.39	17.52	15.32	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	15	35.48	22.92	29.64	16.98	14.58	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	16	35.65	23.32	28.52	15.99	13.65	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	17	28.70	23.63	29.86	15.66	15.73	-9999	12.30	-9999	-9999	-9999	-9999			
1995	7	18	36.64	22.47	28.75	15.62	14.19	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	19	36.35	23.55	28.09	15.22	13.54	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	20	37.50	24.82	30.16	16.21	15.83	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	21	39.28	24.74	30.98	15.67	17.37	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	22	37.73	25.72	31.85	17.29	17.73	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	23	37.17	26.28	33.20	18.56	19.09	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	24	36.30	25.00	31.49	17.53	17.00	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	25	35.51	24.95	30.46	16.98	15.79	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	26	34.89	25.99	31.61	18.20	16.73	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	27	36.67	27.34	33.91	18.85	20.11	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	28	27.45	26.60	33.59	18.61	19.72	-9999	1.50	-9999	-9999	-9999	-9999			
1995	7	29	25.00	22.74	30.52	18.01	15.17	-9999	0.30	-9999	-9999	-9999	-9999			
1995	7	30	28.87	21.07	25.96	16.11	10.21	-9999	0.00	-9999	-9999	-9999	-9999			
1995	7	31	28.03	21.55	24.55	15.26	9.09	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	1	33.03	22.18	26.68	15.06	11.81	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	2	35.98	23.81	28.75	15.20	14.45	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	3	36.71	24.15	30.85	16.24	16.84	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	4	33.96	23.01	29.38	16.62	14.44	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	5	26.40	23.39	30.44	16.82	15.86	-9999	0.60	-9999	-9999	-9999	-9999			
1995	8	6	33.28	23.97	29.87	17.19	14.77	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	7	25.54	23.88	30.65	17.37	15.81	-9999	10.30	-9999	-9999	-9999	-9999			
1995	8	8	23.99	22.30	29.94	17.85	14.41	-9999	6.60	-9999	-9999	-9999	-9999			
1995	8	9	35.44	21.30	28.15	14.42	14.09	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	10	31.19	21.47	26.22	14.99	11.27	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	11	33.75	22.20	27.85	15.03	13.34	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	12	31.96	21.67	27.77	15.88	12.70	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	13	31.84	22.22	27.31	15.53	12.32	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	14	36.74	21.91	28.09	13.25	14.63	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	15	34.33	21.29	27.81	14.40	13.65	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	16	21.76	20.39	25.90	15.56	10.51	-9999	12.20	-9999	-9999	-9999	-9999			
1995	8	17	22.35	16.42	23.44	13.06	9.20	-9999	5.80	-9999	-9999	-9999	-9999			
1995	8	18	12.22	16.61	18.24	13.23	4.00	-9999	2.00	-9999	-9999	-9999	-9999			
1995	8	19	15.05	16.78	19.11	12.91	4.99	-9999	6.50	-9999	-9999	-9999	-9999			
1995	8	20	28.48	18.35	21.80	12.40	7.87	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	21	24.13	19.71	25.24	13.92	10.74	-9999	11.60	-9999	-9999	-9999	-9999			
1995	8	22	22.94	19.66	24.15	13.75	9.59	-9999	4.20	-9999	-9999	-9999	-9999			
1995	8	23	28.50	20.28	24.27	14.72	9.12	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	24	22.48	20.36	25.27	15.08	10.06	-9999	11.70	-9999	-9999	-9999	-9999			
1995	8	25	22.34	19.59	25.66	15.52	10.24	-9999	1.60	-9999	-9999	-9999	-9999			
1995	8	26	29.59	20.43	24.80	14.80	9.68	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	27	33.79	20.86	27.50	14.86	12.98	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	28	23.08	18.60	26.44	15.76	11.05	-9999	14.50	-9999	-9999	-9999	-9999			
1995	8	29	37.37	16.22	21.90	7.32	10.25	-9999	0.00	-9999	-9999	-9999	-9999			
1995	8	30	26.58	15.36	22.74	9.55	10.21	-9999	4.40	-9999	-9999	-9999	-9999			
1995	8	31	34.55	13.33	20.02	7.38	8.54	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	1	35.22	13.20	18.59	5.52	8.00	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	2	30.70	15.78	21.17	10.49	8.25	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	3	30.02	16.63	22.63	12.11	8.87	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	4	23.40	17.82	22.85	15.24	7.18	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	5	22.26	14.86	20.35	10.44	7.51	-9999	1.30	-9999	-9999	-9999	-9999			
1995	9	6	27.67	14.98	18.51	9.55	6.32	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	7	22.77	16.02	21.51	11.14	8.26	-9999	1.70	-9999	-9999	-9999	-9999			
1995	9	8	17.05	19.13	22.70	15.51	6.83	-9999	26.90	-9999	-9999	-9999	-9999			
1995	9	9	28.40	16.66	23.19	13.42	8.72	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	10	32.78	16.72	23.25	10.78	10.18	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	11	33.41	17.16	24.97	11.42	11.74	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	12	24.79	18.71	25.58	12.44	11.94	-9999	14.40	-9999	-9999	-9999	-9999			
1995	9	13	21.41	16.98	24.45	14.31	9.59	-9999	39.80	-9999	-9999	-9999	-9999			
1995	9	14	25.13	15.52	20.26	12.02	6.58	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	15	20.98	15.58	21.29	11.75	7.72	-9999	5.40	-9999	-9999	-9999	-9999			
1995	9	16	17.35	16.03	20.58	13.19	6.19	-9999	15.30	-9999	-9999	-9999	-9999			
1995	9	17	28.01	16.38	20.57	10.60	7.63	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	18	22.92	17.31	22.69	10.92	9.54	-9999	16.80	-9999	-9999	-9999	-9999			
1995	9	19	18.44	17.75	22.29	13.73	7.58	-9999	7.20	-9999	-9999	-9999	-9999			
1995	9	20	19.43	15.22	21.74	12.57	7.71	-9999	17.10	-9999	-9999	-9999	-9999			
1995	9	21	23.34	15.60	19.60	11.59	6.22	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	22	22.08	13.74	20.75	9.46	8.34	-9999	4.90	-9999	-9999	-9999	-9999			
1995	9	23	28.68	13.56	20.62	9.27	8.30	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	24	28.19	12.68	18.17	7.22	7.05	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	25	29.34	13.39	18.81	6.70	7.77	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	26	27.08	13.87	19.79	9.09	7.64	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	27	30.28	13.92	20.38	6.67	9.10	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	28	22.56	13.52	22.03	8.72	9.85	-9999	2.20	-9999	-9999	-9999	-9999			
1995	9	29	26.42	10.72	18.60	7.99	7.09	-9999	0.00	-9999	-9999	-9999	-9999			
1995	9	30	29.31	10.72	16.03	3.15	6.82	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	1	29.36	11.96	18.50	4.86	8.14	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	2	20.68	14.41	19.90	8.16	8.13	-9999	1.00	-9999	-9999	-9999	-9999			
1995	10	3	18.45	15.82	20.28	13.39	5.78	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	4	16.17	16.43	19.99	14.06	5.06	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	5	19.10	16.87	20.78	13.46	6.22	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	6	21.90	17.41	22.04	13.02	7.75	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	7	26.90	17.19	24.33	10.55	11.43	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	8	24.61	16.68	23.53	11.83	9.97	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	9	22.36	17.13	21.80	11.88	8.15	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	10	24.31	15.96	21.78	10.19	8.98	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	11	24.54	15.54	21.32	9.33	8.93	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	12	24.41	16.09	21.75	9.61	9.21	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	13	24.43	16.27	22.19	9.61	9.64	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	14	24.18	16.08	22.33	9.53	9.81	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	15	24.32	15.71	22.38	8.98	10.09	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	16	24.49	15.85	23.20	8.85	10.95	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	17	24.45	15.28	22.32	7.59	10.55	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	18	24.64	14.38	22.33	6.71	10.86	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	19	24.04	15.08	21.66	6.51	10.30	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	20	23.51	15.75	22.91	7.75	11.07	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	21	23.79	14.03	23.53	6.91	11.96	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	22	20.60	12.80	20.55	8.44	8.59	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	23	18.55	10.99	16.56	6.52	6.08	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	24	22.19	9.69	15.86	1.68	7.09	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	25	22.14	10.48	16.55	1.91	7.50	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	26	22.24	10.59	17.54	1.99	8.18	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	27	21.31	12.07	18.71	4.07	8.53	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	28	19.46	13.58	20.36	7.65	8.73	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	29	13.58	14.02	20.29	9.42	7.93	-9999	17.60	-9999	-9999	-9999	-9999			
1995	10	30	12.40	14.38	17.69	10.92	4.92	-9999	0.00	-9999	-9999	-9999	-9999			
1995	10	31	14.67	12.56	18.15	9.78	5.90	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	1	13.21	12.21	16.82	6.47	6.29	-9999	12.60	-9999	-9999	-9999	-9999			
1995	11	2	12.25	10.03	17.72	8.16	6.30	-9999	19.30	-9999	-9999	-9999	-9999			
1995	11	3	13.19	8.40	11.11	3.81	3.53	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	4	13.10	5.85	13.21	2.57	5.16	-9999	2.40	-9999	-9999	-9999	-9999			
1995	11	5	15.89	3.27	8.54	-1.14	3.65	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	6	16.68	4.06	7.67	-2.87	3.64	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	7	17.42	8.26	12.71	0.76	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	8	18.59	9.06	17.10	2.43	7.76	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	9	13.63	8.29	14.70	1.91	6.27	-9999	2.10	-9999	-9999	-9999	-9999			
1995	11	10	13.09	10.46	14.72	6.44	4.80	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	11	10.97	11.46	14.29	7.68	3.97	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	12	11.63	11.55	15.93	8.74	4.65	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	13	8.82	10.90	14.75	7.79	4.24	-9999	12.00	-9999	-9999	-9999	-9999			
1995	11	14	7.39	11.65	15.63	9.96	3.81	-9999	5.00	-9999	-9999	-9999	-9999			
1995	11	15	12.26	11.62	14.15	6.62	4.34	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	16	9.17	11.97	16.72	9.42	4.93	-9999	2.80	-9999	-9999	-9999	-9999			
1995	11	17	5.26	13.56	15.76	11.94	2.77	-9999	12.10	-9999	-9999	-9999	-9999			
1995	11	18	9.18	9.79	14.93	7.91	4.31	-9999	3.00	-9999	-9999	-9999	-9999			
1995	11	19	16.48	3.31	9.42	-2.54	4.37	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	20	15.51	3.73	9.03	-1.44	3.95	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	21	16.23	2.09	9.61	-2.36	4.42	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	22	15.68	1.80	6.57	-4.49	3.49	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	23	15.03	2.95	7.74	-2.53	3.60	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	24	15.28	3.96	9.52	-1.36	4.17	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	25	15.12	3.76	10.83	-0.01	4.51	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	26	11.81	6.73	10.02	3.11	3.18	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	27	7.71	7.79	10.87	5.40	2.80	-9999	5.90	-9999	-9999	-9999	-9999			
1995	11	28	12.39	7.45	11.91	4.42	3.78	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	29	13.47	6.45	11.24	2.47	4.05	-9999	0.00	-9999	-9999	-9999	-9999			
1995	11	30	14.43	4.12	11.70	1.25	4.66	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	1	8.97	3.94	7.06	2.25	2.00	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	2	6.76	3.42	5.90	2.53	1.38	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	3	8.46	3.05	6.37	0.24	2.32	-9999	7.20	-9999	-9999	-9999	-9999			
1995	12	4	4.01	2.27	3.69	1.18	0.92	-9999	4.70	-9999	-9999	-9999	-9999			
1995	12	5	3.34	1.06	2.46	0.49	0.69	-9999	0.90	-9999	-9999	-9999	-9999			
1995	12	6	3.60	1.29	2.45	0.33	0.73	-9999	1.80	-9999	-9999	-9999	-9999			
1995	12	7	6.42	3.69	3.41	0.50	1.04	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	8	11.24	4.83	7.06	1.13	2.36	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	9	9.85	5.36	7.10	2.28	2.01	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	10	12.60	5.80	10.02	2.76	3.29	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	11	14.72	5.51	11.42	0.10	4.80	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	12	11.05	4.64	10.62	1.25	4.07	-9999	22.70	-9999	-9999	-9999	-9999			
1995	12	13	9.23	1.57	6.79	0.30	2.48	-9999	30.90	-9999	-9999	-9999	-9999			
1995	12	14	6.11	1.33	2.70	-0.99	1.22	-9999	7.10	-9999	-9999	-9999	-9999			
1995	12	15	9.75	3.50	4.48	-0.36	1.71	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	16	8.24	6.15	7.73	2.25	2.31	-9999	0.60	-9999	-9999	-9999	-9999			
1995	12	17	10.52	7.10	9.19	3.63	2.56	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	18	5.49	7.30	7.49	4.16	1.50	-9999	1.30	-9999	-9999	-9999	-9999			
1995	12	19	9.16	5.65	10.60	4.17	3.12	-9999	1.30	-9999	-9999	-9999	-9999			
1995	12	20	11.17	5.09	7.00	1.23	2.30	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	21	11.91	6.75	10.77	4.28	3.17	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	22	7.34	8.30	11.24	6.77	2.43	-9999	9.40	-9999	-9999	-9999	-9999			
1995	12	23	7.72	11.17	13.20	8.43	2.87	-9999	5.70	-9999	-9999	-9999	-9999			
1995	12	24	6.11	10.55	13.70	10.21	2.27	-9999	2.70	-9999	-9999	-9999	-9999			
1995	12	25	4.66	10.67	14.00	11.46	1.74	-9999	7.60	-9999	-9999	-9999	-9999			
1995	12	26	4.30	10.77	14.64	12.33	1.66	-9999	31.40	-9999	-9999	-9999	-9999			
1995	12	27	9.27	7.99	13.24	7.45	3.37	-9999	2.40	-9999	-9999	-9999	-9999			
1995	12	28	10.66	1.72	7.47	0.39	2.76	-9999	1.00	-9999	-9999	-9999	-9999			
1995	12	29	4.74	2.04	2.65	1.02	0.58	-9999	0.00	-9999	-9999	-9999	-9999			
1995	12	30	7.02	3.22	2.81	-0.61	1.15	-9999	25.80	-9999	-9999	-9999	-9999			
1995	12	31	6.48	4.18	3.54	0.46	1.10	-9999	13.40	-9999	-9999	-9999	-9999			
1996	1	1	11.03	6.04	6.56	2.02	1.85	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	2	13.33	5.27	9.76	3.25	2.99	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	3	12.64	5.63	7.25	1.55	2.31	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	4	15.23	3.47	10.12	0.29	4.07	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	5	10.92	0.89	4.67	-2.15	2.25	-9999	1.30	-9999	-9999	-9999	-9999			
1996	1	6	5.91	3.24	4.14	1.28	1.07	-9999	1.20	-9999	-9999	-9999	-9999			
1996	1	7	10.07	5.79	7.64	1.81	2.41	-9999	11.10	-9999	-9999	-9999	-9999			
1996	1	8	9.08	5.92	8.68	3.73	2.26	-9999	0.70	-9999	-9999	-9999	-9999			
1996	1	9	12.83	5.98	8.32	2.58	2.49	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	10	12.22	8.30	11.08	5.86	2.73	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	11	11.45	8.06	10.79	6.21	2.41	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	12	14.22	8.35	13.01	6.26	3.74	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	13	10.76	7.21	12.70	6.58	3.41	-9999	0.40	-9999	-9999	-9999	-9999			
1996	1	14	13.32	6.59	9.72	4.11	2.66	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	15	13.09	4.09	8.88	3.55	2.43	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	16	15.35	2.51	5.38	-1.64	2.40	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	17	16.89	2.34	6.93	-2.58	3.26	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	18	17.27	3.15	8.02	-2.22	3.66	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	19	17.28	3.25	9.83	-0.41	4.10	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	20	15.74	3.20	8.27	0.97	2.97	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	21	12.60	3.68	6.23	1.46	1.88	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	22	9.61	3.65	4.98	1.71	1.27	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	23	10.70	5.09	7.73	2.41	2.26	-9999	14.40	-9999	-9999	-9999	-9999			
1996	1	24	9.05	6.14	8.92	4.70	2.01	-9999	16.70	-9999	-9999	-9999	-9999			
1996	1	25	14.45	5.76	9.40	3.65	2.66	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	26	15.15	5.78	8.96	2.86	2.71	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	27	15.81	5.81	10.41	3.89	3.11	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	28	18.12	4.21	9.96	1.15	3.75	-9999	0.00	-9999	-9999	-9999	-9999			
1996	1	29	11.68	5.57	9.82	3.96	2.77	-9999	6.10	-9999	-9999	-9999	-9999			
1996	1	30	7.48	3.88	7.18	3.96	1.43	-9999	4.80	-9999	-9999	-9999	-9999			
1996	1	31	15.45	0.62	4.65	-1.14	1.99	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	1	11.38	1.10	2.65	-1.03	1.21	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	2	8.64	2.67	3.77	0.21	1.26	-9999	8.10	-9999	-9999	-9999	-9999			
1996	2	3	11.71	5.38	6.90	1.73	2.10	-9999	3.40	-9999	-9999	-9999	-9999			
1996	2	4	12.61	6.48	8.67	2.95	2.53	-9999	11.00	-9999	-9999	-9999	-9999			
1996	2	5	13.01	4.34	7.95	2.02	2.49	-9999	3.00	-9999	-9999	-9999	-9999			
1996	2	6	13.28	-1.09	3.19	-2.67	1.83	-9999	0.40	-9999	-9999	-9999	-9999			
1996	2	7	15.86	-1.51	1.67	-3.43	1.49	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	8	15.12	-2.41	0.41	-4.24	1.27	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	9	20.00	0.52	2.59	-4.82	2.09	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	10	22.50	2.36	5.67	-4.69	3.17	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	11	20.10	3.18	7.93	0.44	2.96	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	12	12.45	4.07	5.67	0.67	1.89	-9999	13.60	-9999	-9999	-9999	-9999			
1996	2	13	21.00	5.25	9.45	1.53	3.38	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	14	22.11	3.67	8.52	-0.21	3.41	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	15	17.24	3.45	5.89	0.58	2.01	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	16	22.52	3.04	6.14	-2.24	2.86	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	17	24.14	5.38	9.58	-0.59	4.02	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	18	25.47	6.93	12.06	-0.72	5.33	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	19	16.31	7.19	11.19	4.17	3.45	-9999	35.80	-9999	-9999	-9999	-9999			
1996	2	20	17.13	4.68	8.20	0.78	2.99	-9999	11.70	-9999	-9999	-9999	-9999			
1996	2	21	16.25	2.09	7.22	0.56	2.60	-9999	3.40	-9999	-9999	-9999	-9999			
1996	2	22	21.83	1.04	4.90	-2.04	2.31	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	23	19.88	-0.64	2.64	-3.19	1.76	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	24	24.96	-0.65	4.02	-4.76	2.57	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	25	26.10	2.22	6.40	-3.47	3.22	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	26	26.32	3.79	9.82	-0.37	4.08	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	27	27.28	3.71	10.06	-1.00	4.35	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	28	23.38	4.61	8.15	0.71	2.99	-9999	0.00	-9999	-9999	-9999	-9999			
1996	2	29	27.09	4.96	9.39	-0.92	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	1	28.59	6.15	11.18	-1.12	4.95	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	2	28.48	4.09	11.77	-0.16	5.05	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	3	27.95	2.06	6.11	-4.56	3.32	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	4	22.44	0.96	6.42	-5.25	3.56	-9999	0.90	-9999	-9999	-9999	-9999			
1996	3	5	26.81	0.62	5.25	-4.20	2.91	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	6	29.50	2.51	7.37	-4.60	3.83	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	7	22.97	2.61	9.85	-2.43	4.55	-9999	0.30	-9999	-9999	-9999	-9999			
1996	3	8	22.49	2.53	8.32	1.19	2.93	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	9	22.65	2.05	4.44	-2.59	2.27	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	10	16.00	0.80	3.48	-0.98	1.50	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	11	22.69	2.29	3.08	-3.62	2.00	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	12	23.56	2.65	8.40	-3.08	4.00	-9999	0.60	-9999	-9999	-9999	-9999			
1996	3	13	19.94	3.80	8.36	0.03	3.27	-9999	0.90	-9999	-9999	-9999	-9999			
1996	3	14	26.35	5.20	8.84	0.42	3.40	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	15	16.40	4.62	8.21	2.03	2.61	-9999	13.30	-9999	-9999	-9999	-9999			
1996	3	16	11.81	6.81	8.27	4.10	1.91	-9999	4.10	-9999	-9999	-9999	-9999			
1996	3	17	10.84	6.58	7.91	4.21	1.69	-9999	0.80	-9999	-9999	-9999	-9999			
1996	3	18	13.32	6.65	7.85	4.54	1.53	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	19	21.62	5.94	8.74	3.11	2.51	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	20	30.07	6.33	10.07	0.93	3.87	-9999	0.00	-9999	-9999	-9999	-9999			
1996	3	21	29.13	8.68	13.29	4.54	4.58	-9999	0.00	-9999	-9999	-9999	-9999			
